timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:47:34.533,Pavel,right,49.600,2976,,,,,,,0.3214,-1.9830,6.1349,4.5327,4.5327,13.0497
2026-06-15 16:47:34.564,Pavel,right,49.633,2978,,,,,,,0.3322,-2.0278,6.1241,4.5323,4.5323,12.9518
2026-06-15 16:47:34.595,Pavel,right,49.667,2980,,,,,,,0.3312,-2.0519,6.1183,4.5378,4.5378,12.9772
2026-06-15 16:47:34.625,Pavel,right,49.700,2982,,,,,,,0.3294,-2.0933,6.1180,4.5098,4.5098,13.0404
2026-06-15 16:47:34.656,Pavel,right,49.733,2984,,,,,,,0.3180,-2.1268,6.1285,4.5257,4.5257,13.1505
2026-06-15 16:47:34.687,Pavel,right,49.750,2985,,,,,,,0.3216,-2.1718,6.1486,4.5469,4.5469,13.0706
2026-06-15 16:47:34.717,Pavel,right,49.783,2987,,,,,,,0.3271,-2.1824,6.1561,4.5193,4.5193,13.0396
2026-06-15 16:47:34.748,Pavel,right,49.817,2989,,,,,,,0.3129,-2.2141,6.1707,4.5346,4.5346,13.1605
2026-06-15 16:47:34.778,Pavel,right,49.850,2991,,,,,,,0.3079,-2.2297,6.1775,4.5366,4.5366,13.1371
2026-06-15 16:47:34.809,Pavel,right,49.883,2993,,,,,,,0.3141,-2.2287,6.1923,4.5688,4.5688,13.1040
2026-06-15 16:47:34.839,Pavel,right,49.917,2995,,,,,,,0.3183,-2.2401,6.2000,4.5684,4.5684,13.0970
2026-06-15 16:47:34.870,Pavel,right,49.933,2996,,,,,,,0.3210,-2.2109,6.2047,4.5873,4.5873,13.1104
2026-06-15 16:47:34.900,Pavel,right,49.967,2998,,,,,,,0.3124,-2.1427,6.2018,4.5795,4.5795,13.1290
2026-06-15 16:47:34.931,Pavel,right,50.000,3000,,,,,,,0.3026,-2.1058,6.2011,4.5860,4.5860,13.1980
2026-06-15 16:47:34.961,Pavel,right,50.033,3002,,,,,,,0.2878,-2.0454,6.1950,4.5858,4.5858,13.1412
2026-06-15 16:47:34.992,Pavel,right,50.067,3004,,,,,,,0.2955,-2.0117,6.1816,4.5395,4.5395,12.9796
2026-06-15 16:47:35.023,Pavel,right,50.100,3006,,,,,,,0.3066,-1.9948,6.1680,4.5028,4.5028,12.9266
2026-06-15 16:47:35.053,Pavel,right,50.117,3007,,,,,,,0.2479,-1.8661,6.1598,4.5343,4.5343,13.0198
2026-06-15 16:47:35.084,Pavel,right,50.150,3009,,,,,,,0.1932,-1.5784,6.1499,4.5067,4.5067,12.6979
2026-06-15 16:47:35.114,Pavel,right,50.183,3011,,,,,,,0.1769,-1.3866,6.1470,4.4274,4.4274,12.4546
2026-06-15 16:47:35.145,Pavel,right,50.217,3013,,,,,,,0.1208,-1.2332,6.1675,4.4527,4.4527,12.6203
2026-06-15 16:47:35.175,Pavel,right,50.250,3015,,,,,,,0.0789,-1.1017,6.1962,4.4826,4.4826,12.7401
2026-06-15 16:47:35.206,Pavel,right,50.283,3017,,,,,,,0.0762,-1.0403,6.2170,4.4666,4.4666,12.6831
2026-06-15 16:47:35.242,Pavel,right,50.317,3019,,,,,,,0.0628,-0.9263,6.2598,4.4611,4.4611,12.6111
2026-06-15 16:47:35.272,Pavel,right,50.350,3021,,,,,,,0.0654,-0.8159,6.2815,4.3888,4.3888,12.2503
2026-06-15 16:47:35.303,Pavel,right,50.367,3022,,,,,,,0.0224,-0.7540,6.2967,4.4178,4.4178,12.1965
2026-06-15 16:47:35.333,Pavel,right,50.400,3024,,,,,,,0.0087,-0.7211,6.2966,4.4147,4.4147,12.0824
2026-06-15 16:47:35.364,Pavel,right,50.433,3026,,,,,,,-0.0404,-0.6921,6.3077,4.4189,4.4189,12.4254
2026-06-15 16:47:35.395,Pavel,right,50.467,3028,,,,,,,-0.0719,-0.6567,6.3144,4.4304,4.4304,12.6007
2026-06-15 16:47:35.425,Pavel,right,50.500,3030,,,,,,,-0.1123,-0.6166,6.3213,4.4241,4.4241,12.5902
2026-06-15 16:47:35.456,Pavel,right,50.533,3032,,,,,,,-0.1568,-0.5646,6.3400,4.4344,4.4344,12.6196
2026-06-15 16:47:35.486,Pavel,right,50.550,3033,,,,,,,-0.2105,-0.5028,6.3496,4.5373,4.5373,12.4207
2026-06-15 16:47:35.517,Pavel,right,50.583,3035,,,,,,,-0.2295,-0.4555,6.3559,4.5138,4.5138,12.4102
2026-06-15 16:47:35.547,Pavel,right,50.617,3037,,,,,,,-0.2712,-0.3493,6.3675,4.4913,4.4913,12.4664
2026-06-15 16:47:35.578,Pavel,right,50.650,3039,,,,,,,-0.2841,-0.3107,6.3702,4.4827,4.4827,12.4862
2026-06-15 16:47:35.608,Pavel,right,50.683,3041,,,,,,,-0.3205,-0.2283,6.3708,4.4839,4.4839,12.4327
2026-06-15 16:47:35.639,Pavel,right,50.717,3043,,,,,,,-0.3857,-0.1425,6.3814,4.5744,4.5744,12.4855
2026-06-15 16:47:35.669,Pavel,right,50.733,3044,,,,,,,-0.4408,-0.0778,6.3942,4.5711,4.5711,12.4832
2026-06-15 16:47:35.700,Pavel,right,50.767,3046,,,,,,,-0.4493,-0.0582,6.3983,4.5564,4.5564,12.4088
2026-06-15 16:47:35.731,Pavel,right,50.800,3048,,,,,,,-0.4560,-0.0369,6.4002,4.4976,4.4976,12.3473
2026-06-15 16:47:35.761,Pavel,right,50.833,3050,,,,,,,-0.4808,-0.0084,6.4109,4.4304,4.4304,12.3382
2026-06-15 16:47:35.792,Pavel,right,50.867,3052,,,,,,,-0.5271,0.0151,6.4298,4.4216,4.4216,12.4179
2026-06-15 16:47:35.823,Pavel,right,50.900,3054,,,,,,,-0.5346,0.0114,6.4322,4.4064,4.4064,12.3832
2026-06-15 16:47:35.853,Pavel,right,50.917,3055,,,,,,,-0.5753,0.0182,6.4307,4.4402,4.4402,12.3894
2026-06-15 16:47:35.883,Pavel,right,50.950,3057,,,,,,,-0.6388,0.0270,6.4330,4.5205,4.5205,12.4484
2026-06-15 16:47:35.914,Pavel,right,50.983,3059,,,,,,,-0.6998,0.0286,6.4435,4.5816,4.5816,12.5219
2026-06-15 16:47:35.944,Pavel,right,51.017,3061,,,,,,,-0.6909,0.0508,6.4506,4.5346,4.5346,12.4461
2026-06-15 16:47:35.975,Pavel,right,51.050,3063,,,,,,,-0.6876,0.0926,6.4676,4.4608,4.4608,12.3100
2026-06-15 16:47:36.005,Pavel,right,51.067,3064,,,,,,,-0.7171,0.0732,6.4827,4.4603,4.4603,12.0449
2026-06-15 16:47:36.036,Pavel,right,51.100,3066,,,,,,,-0.9053,-0.2115,6.4870,4.4990,4.4990,12.0366
2026-06-15 16:47:36.066,Pavel,right,51.133,3068,,,,,,,-1.0309,-0.4604,6.4894,4.5145,4.5145,12.1070
2026-06-15 16:47:36.097,Pavel,right,51.167,3070,,,,,,,-1.1622,-0.7717,6.4945,4.5760,4.5760,12.1744
2026-06-15 16:47:36.128,Pavel,right,51.200,3072,,,,,,,-1.2397,-0.9341,6.4970,4.6553,4.6553,12.1996
2026-06-15 16:47:36.158,Pavel,right,51.233,3074,,,,,,,-1.2673,-1.0027,6.5094,4.6089,4.6089,12.1785
2026-06-15 16:47:36.188,Pavel,right,51.267,3076,,,,,,,-1.2808,-1.0188,6.5148,4.5558,4.5558,12.0068
2026-06-15 16:47:36.219,Pavel,right,51.283,3077,,,,,,,-1.2861,-1.0538,6.5015,4.5098,4.5098,11.7718
2026-06-15 16:47:36.251,Pavel,right,51.317,3079,,,,,,,-1.2848,-1.0898,6.4650,4.5604,4.5604,11.9478
2026-06-15 16:47:36.284,Pavel,right,51.350,3081,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:36.315,Pavel,right,51.383,3083,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:36.345,Pavel,right,51.417,3085,,,,,,,-1.0953,0.2257,6.1280,2.2682,2.2682,5.1585
2026-06-15 16:47:36.376,Pavel,right,51.450,3087,,,,,,,-1.1554,-0.3721,6.1964,3.4233,3.4233,8.8173
2026-06-15 16:47:36.407,Pavel,right,51.483,3089,,,,,,,-1.2132,-0.6170,6.2348,3.8172,3.8172,10.0700
2026-06-15 16:47:36.438,Pavel,right,51.500,3090,,,,,,,-1.3075,-0.8743,6.2897,4.3029,4.3029,11.2499
2026-06-15 16:47:36.468,Pavel,right,51.533,3092,,,,,,,-1.3714,-0.9653,6.3406,4.5273,4.5273,11.8188
2026-06-15 16:47:36.499,Pavel,right,51.567,3094,,,,,,,-1.4058,-1.0024,6.3552,4.6348,4.6348,11.9984
2026-06-15 16:47:36.529,Pavel,right,51.600,3096,,,,,,,-1.4409,-1.0612,6.3590,4.7464,4.7464,12.1805
2026-06-15 16:47:36.560,Pavel,right,51.633,3098,,,,,,,-1.4623,-1.0903,6.3340,4.8125,4.8125,12.2828
2026-06-15 16:47:36.590,Pavel,right,51.667,3100,,,,,,,-1.4667,-1.1465,6.3186,4.8103,4.8103,12.3746
2026-06-15 16:47:36.621,Pavel,right,51.683,3101,,,,,,,-1.4549,-1.2056,6.3147,4.7987,4.7987,12.2663
2026-06-15 16:47:36.651,Pavel,right,51.717,3103,,,,,,,-1.4653,-1.3161,6.3035,4.8322,4.8322,12.2530
2026-06-15 16:47:36.682,Pavel,right,51.750,3105,,,,,,,-1.4825,-1.3810,6.3118,4.8736,4.8736,12.4147
2026-06-15 16:47:36.712,Pavel,right,51.783,3107,,,,,,,-1.5118,-1.4778,6.3412,4.9238,4.9238,12.5173
2026-06-15 16:47:36.743,Pavel,right,51.817,3109,,,,,,,-1.5421,-1.5766,6.3613,4.9421,4.9421,12.4912
2026-06-15 16:47:36.773,Pavel,right,51.850,3111,,,,,,,-1.5338,-1.6883,6.3822,4.9527,4.9527,12.5557
2026-06-15 16:47:36.804,Pavel,right,51.867,3112,,,,,,,-1.5395,-1.7401,6.3893,4.9666,4.9666,12.6367
2026-06-15 16:47:36.835,Pavel,right,51.900,3114,,,,,,,-1.5553,-1.8335,6.4051,4.9870,4.9870,12.6718
2026-06-15 16:47:36.866,Pavel,right,51.933,3116,,,,,,,-1.5664,-1.9391,6.4298,4.9860,4.9860,12.6687
2026-06-15 16:47:36.896,Pavel,right,51.967,3118,,,,,,,-1.7006,-2.0639,6.4523,4.9775,4.9775,12.5455
2026-06-15 16:47:36.927,Pavel,right,52.000,3120,,,,,,,-1.7376,-2.2114,6.4786,4.9772,4.9772,12.5716
2026-06-15 16:47:36.958,Pavel,right,52.033,3122,,,,,,,-1.7432,-2.2914,6.4897,4.9802,4.9802,12.5445
2026-06-15 16:47:36.988,Pavel,right,52.067,3124,,,,,,,-1.7410,-2.3627,6.4940,4.9930,4.9930,12.5736
2026-06-15 16:47:37.019,Pavel,right,52.083,3125,,,,,,,-1.7356,-2.4655,6.4875,4.9871,4.9871,12.6059
2026-06-15 16:47:37.049,Pavel,right,52.117,3127,,,,,,,-1.7553,-2.4987,6.4818,4.9931,4.9931,12.6165
2026-06-15 16:47:37.080,Pavel,right,52.150,3129,,,,,,,-1.7590,-2.5066,6.4802,5.0014,5.0014,12.6135
2026-06-15 16:47:37.110,Pavel,right,52.183,3131,,,,,,,-1.7560,-2.4866,6.4740,5.0014,5.0014,12.6665
2026-06-15 16:47:37.141,Pavel,right,52.217,3133,,,,,,,-1.7510,-2.4156,6.4661,5.0072,5.0072,12.7241
2026-06-15 16:47:37.172,Pavel,right,52.233,3134,,,,,,,-1.7527,-2.3202,6.4683,5.0215,5.0215,12.7777
2026-06-15 16:47:37.202,Pavel,right,52.267,3136,,,,,,,-1.7465,-2.2654,6.4673,5.0370,5.0370,12.7828
2026-06-15 16:47:37.233,Pavel,right,52.300,3138,,,,,,,-1.7535,-2.1424,6.4587,5.0219,5.0219,12.6557
2026-06-15 16:47:37.263,Pavel,right,52.333,3140,,,,,,,-1.7792,-2.0326,6.4472,4.9997,4.9997,12.6969
2026-06-15 16:47:37.294,Pavel,right,52.367,3142,,,,,,,-1.7852,-1.9698,6.4402,4.9879,4.9879,12.7156
2026-06-15 16:47:37.325,Pavel,right,52.400,3144,,,,,,,-1.7773,-1.9048,6.4460,4.9733,4.9733,12.6207
2026-06-15 16:47:37.355,Pavel,right,52.433,3146,,,,,,,-1.7720,-1.8751,6.4578,4.9828,4.9828,12.6839
2026-06-15 16:47:37.386,Pavel,right,52.450,3147,,,,,,,-1.7671,-1.8745,6.4640,4.9997,4.9997,12.7484
2026-06-15 16:47:37.417,Pavel,right,52.483,3149,,,,,,,-1.7706,-1.8744,6.4663,5.0169,5.0169,12.8081
2026-06-15 16:47:37.447,Pavel,right,52.517,3151,,,,,,,-1.7834,-1.8635,6.4605,5.0252,5.0252,12.7462
2026-06-15 16:47:37.478,Pavel,right,52.550,3153,,,,,,,-1.7901,-1.8532,6.4624,5.0289,5.0289,12.6967
2026-06-15 16:47:37.508,Pavel,right,52.583,3155,,,,,,,-1.7802,-1.8326,6.4684,5.0305,5.0305,12.6114
2026-06-15 16:47:37.538,Pavel,right,52.617,3157,,,,,,,-1.7029,-1.8134,6.4139,5.0190,5.0190,12.7028
2026-06-15 16:47:37.569,Pavel,right,52.633,3158,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:37.600,Pavel,right,52.667,3160,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:37.630,Pavel,right,52.700,3162,,,,,,,5.3747,-0.3358,8.9412,1.0497,1.0497,1.9707
2026-06-15 16:47:37.661,Pavel,right,52.733,3164,,,,,,,2.1492,-0.6370,8.3934,2.2518,2.2518,5.8930
2026-06-15 16:47:37.692,Pavel,right,52.767,3166,,,,,,,0.7101,-1.0705,7.9397,2.9315,2.9315,9.3656
2026-06-15 16:47:37.722,Pavel,right,52.800,3168,,,,,,,0.3201,-1.1904,7.7890,3.1425,3.1425,10.3492
2026-06-15 16:47:37.752,Pavel,right,52.817,3169,,,,,,,-0.5489,-1.2515,7.3394,4.2116,4.2116,11.7998
2026-06-15 16:47:37.783,Pavel,right,52.850,3171,,,,,,,-0.9099,-1.2537,6.9792,4.6781,4.6781,12.5567
2026-06-15 16:47:37.813,Pavel,right,52.883,3173,,,,,,,-1.0057,-1.2413,6.8517,4.7928,4.7928,12.7853
2026-06-15 16:47:37.844,Pavel,right,52.917,3175,,,,,,,-1.1194,-1.1756,6.6185,4.9518,4.9518,13.0819
2026-06-15 16:47:37.875,Pavel,right,52.950,3177,,,,,,,-1.1378,-1.1425,6.5727,4.9771,4.9771,13.2087
2026-06-15 16:47:37.905,Pavel,right,52.983,3179,,,,,,,-1.1256,-1.0419,6.5230,4.9366,4.9366,13.2477
2026-06-15 16:47:37.936,Pavel,right,53.000,3180,,,,,,,-1.1087,-0.9885,6.5153,4.8957,4.8957,13.2138
2026-06-15 16:47:37.966,Pavel,right,53.033,3182,,,,,,,-1.0714,-0.9031,6.5229,4.8384,4.8384,13.2884
2026-06-15 16:47:37.997,Pavel,right,53.067,3184,,,,,,,-1.0475,-0.8327,6.5251,4.8463,4.8463,13.3544
2026-06-15 16:47:38.027,Pavel,right,53.100,3186,,,,,,,-1.0323,-0.7457,6.5283,4.8870,4.8870,13.2496
2026-06-15 16:47:38.058,Pavel,right,53.133,3188,,,,,,,-0.9758,-0.6808,6.5528,4.8627,4.8627,13.2928
2026-06-15 16:47:38.088,Pavel,right,53.167,3190,,,,,,,-0.9264,-0.6156,6.5770,4.8478,4.8478,13.2278
2026-06-15 16:47:38.119,Pavel,right,53.183,3191,,,,,,,-0.8957,-0.5957,6.5862,4.8392,4.8392,13.2048
2026-06-15 16:47:38.150,Pavel,right,53.217,3193,,,,,,,-0.8469,-0.5814,6.5787,4.8467,4.8467,13.2406
2026-06-15 16:47:38.180,Pavel,right,53.250,3195,,,,,,,-0.8020,-0.5770,6.5533,4.8301,4.8301,13.1346
2026-06-15 16:47:38.211,Pavel,right,53.283,3197,,,,,,,-0.7814,-0.5506,6.5434,4.8310,4.8310,13.1886
2026-06-15 16:47:38.241,Pavel,right,53.317,3199,,,,,,,-0.7418,-0.4986,6.5393,4.8122,4.8122,13.2473
2026-06-15 16:47:38.272,Pavel,right,53.350,3201,,,,,,,-0.7192,-0.4766,6.5341,4.8408,4.8408,13.1458
2026-06-15 16:47:38.303,Pavel,right,53.367,3202,,,,,,,-0.6740,-0.4737,6.5091,4.8381,4.8381,12.8349
2026-06-15 16:47:38.334,Pavel,right,53.400,3204,,,,,,,-0.6662,-0.4688,6.4968,4.8611,4.8611,12.8333
2026-06-15 16:47:38.364,Pavel,right,53.433,3206,,,,,,,-0.6343,-0.4443,6.4988,4.8028,4.8028,12.9286
2026-06-15 16:47:38.395,Pavel,right,53.467,3208,,,,,,,-0.6154,-0.4208,6.5097,4.7565,4.7565,12.9573
2026-06-15 16:47:38.425,Pavel,right,53.500,3210,,,,,,,-0.6052,-0.3857,6.5281,4.7055,4.7055,13.0038
2026-06-15 16:47:38.456,Pavel,right,53.533,3212,,,,,,,-0.5803,-0.3682,6.5259,4.6756,4.6756,13.1254
2026-06-15 16:47:38.487,Pavel,right,53.550,3213,,,,,,,-0.5814,-0.3827,6.5175,4.7310,4.7310,13.2219
2026-06-15 16:47:38.517,Pavel,right,53.583,3215,,,,,,,-0.5696,-0.3876,6.5156,4.7429,4.7429,13.2958
2026-06-15 16:47:38.548,Pavel,right,53.617,3217,,,,,,,-0.5310,-0.3945,6.5269,4.7578,4.7578,13.4002
2026-06-15 16:47:38.578,Pavel,right,53.650,3219,,,,,,,-0.3726,-0.3463,6.5195,4.6836,4.6836,13.5782
2026-06-15 16:47:38.609,Pavel,right,53.683,3221,,,,,,,-0.2816,-0.3505,6.4999,4.6469,4.6469,13.5042
2026-06-15 16:47:38.639,Pavel,right,53.717,3223,,,,,,,-0.2605,-0.3530,6.4833,4.6529,4.6529,13.4522
2026-06-15 16:47:38.670,Pavel,right,53.733,3224,,,,,,,-0.2003,-0.3480,6.4628,4.6403,4.6403,13.4634
2026-06-15 16:47:38.700,Pavel,right,53.767,3226,,,,,,,-0.1708,-0.3286,6.4400,4.6369,4.6369,13.4805
2026-06-15 16:47:38.731,Pavel,right,53.800,3228,,,,,,,-0.1183,-0.2973,6.4170,4.6136,4.6136,13.3612
2026-06-15 16:47:38.762,Pavel,right,53.833,3230,,,,,,,-0.1003,-0.2908,6.3999,4.6444,4.6444,13.3302
2026-06-15 16:47:38.792,Pavel,right,53.867,3232,,,,,,,-0.0952,-0.2858,6.3902,4.6950,4.6950,13.2949
2026-06-15 16:47:38.823,Pavel,right,53.900,3234,,,,,,,-0.0871,-0.3171,6.3837,4.7550,4.7550,13.3472
2026-06-15 16:47:38.853,Pavel,right,53.917,3235,,,,,,,-0.0805,-0.3613,6.3897,4.8001,4.8001,13.4408
2026-06-15 16:47:38.884,Pavel,right,53.950,3237,,,,,,,-0.0614,-0.3825,6.3873,4.7685,4.7685,13.3410
2026-06-15 16:47:38.915,Pavel,right,53.983,3239,,,,,,,-0.0134,-0.4361,6.3830,4.7249,4.7249,13.1867
2026-06-15 16:47:38.945,Pavel,right,54.017,3241,,,,,,,0.0234,-0.5108,6.3942,4.6430,4.6430,13.0946
2026-06-15 16:47:38.976,Pavel,right,54.050,3243,,,,,,,0.0194,-0.6120,6.4022,4.7341,4.7341,13.0727
2026-06-15 16:47:39.006,Pavel,right,54.083,3245,,,,,,,0.0369,-0.7042,6.4010,4.6652,4.6652,13.0819
2026-06-15 16:47:39.037,Pavel,right,54.100,3246,,,,,,,0.0329,-0.7414,6.4121,4.6650,4.6650,13.1205
2026-06-15 16:47:39.068,Pavel,right,54.117,3247,,,,,,,0.0768,-0.8066,6.4106,4.5848,4.5848,12.9053
2026-06-15 16:47:39.098,Pavel,right,54.150,3249,,,,,,,0.0906,-0.8889,6.4021,4.6382,4.6382,12.9060
2026-06-15 16:47:39.129,Pavel,right,54.183,3251,,,,,,,0.0927,-0.9274,6.3946,4.6589,4.6589,12.8724
2026-06-15 16:47:39.159,Pavel,right,54.217,3253,,,,,,,0.1936,-0.9651,6.2990,4.4991,4.4991,12.6327
2026-06-15 16:47:39.190,Pavel,right,54.250,3255,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:39.221,Pavel,right,54.267,3256,,,,,,,4.4492,-0.6523,8.4644,1.6256,1.6256,3.0721
2026-06-15 16:47:39.251,Pavel,right,54.300,3258,,,,,,,2.2426,-1.1173,7.6041,3.0074,3.0074,7.5725
2026-06-15 16:47:39.282,Pavel,right,54.333,3260,,,,,,,1.5835,-1.3056,7.2654,3.4949,3.4949,9.2043
2026-06-15 16:47:39.312,Pavel,right,54.367,3262,,,,,,,0.8767,-1.5431,6.8041,4.0396,4.0396,11.0608
2026-06-15 16:47:39.343,Pavel,right,54.400,3264,,,,,,,0.5625,-1.6740,6.5591,4.2947,4.2947,11.9308
2026-06-15 16:47:39.374,Pavel,right,54.433,3266,,,,,,,0.4214,-1.7475,6.4422,4.4390,4.4390,12.3754
2026-06-15 16:47:39.405,Pavel,right,54.467,3268,,,,,,,0.3860,-1.7800,6.4117,4.4785,4.4785,12.5080
2026-06-15 16:47:39.435,Pavel,right,54.483,3269,,,,,,,0.3527,-1.8555,6.3854,4.5373,4.5373,12.7237
2026-06-15 16:47:39.466,Pavel,right,54.517,3271,,,,,,,0.3581,-1.8787,6.3776,4.5113,4.5113,12.6173
2026-06-15 16:47:39.496,Pavel,right,54.550,3273,,,,,,,0.3863,-1.9277,6.3586,4.4959,4.4959,12.5018
2026-06-15 16:47:39.527,Pavel,right,54.583,3275,,,,,,,0.4135,-1.9799,6.3444,4.4907,4.4907,12.5523
2026-06-15 16:47:39.558,Pavel,right,54.617,3277,,,,,,,0.4204,-1.9987,6.3427,4.4850,4.4850,12.6140
2026-06-15 16:47:39.588,Pavel,right,54.650,3279,,,,,,,0.4152,-2.0348,6.3527,4.5389,4.5389,12.8380
2026-06-15 16:47:39.619,Pavel,right,54.667,3280,,,,,,,0.4190,-2.0732,6.3620,4.5794,4.5794,13.0117
2026-06-15 16:47:39.649,Pavel,right,54.700,3282,,,,,,,0.4282,-2.1166,6.3709,4.5980,4.5980,13.2083
2026-06-15 16:47:39.679,Pavel,right,54.733,3284,,,,,,,0.4349,-2.1479,6.3700,4.6102,4.6102,13.1909
2026-06-15 16:47:39.710,Pavel,right,54.767,3286,,,,,,,0.4602,-2.2090,6.3604,4.6165,4.6165,13.3179
2026-06-15 16:47:39.741,Pavel,right,54.800,3288,,,,,,,0.4581,-2.2761,6.3456,4.6583,4.6583,13.4923
2026-06-15 16:47:39.772,Pavel,right,54.833,3290,,,,,,,0.4552,-2.3244,6.3324,4.6483,4.6483,13.5108
2026-06-15 16:47:39.802,Pavel,right,54.850,3291,,,,,,,0.4493,-2.3588,6.3264,4.6441,4.6441,13.6195
2026-06-15 16:47:39.833,Pavel,right,54.883,3293,,,,,,,0.4515,-2.3665,6.3233,4.6505,4.6505,13.6472
2026-06-15 16:47:39.863,Pavel,right,54.917,3295,,,,,,,0.5165,-2.2485,6.2365,4.5139,4.5139,13.4222
2026-06-15 16:47:39.894,Pavel,right,54.950,3297,,,,,,,-0.0862,0.0000,4.7937,0.0000,0.0000,0.0000
2026-06-15 16:47:39.925,Pavel,right,54.983,3299,,,,,,,0.4203,0.4586,5.6777,1.3858,1.3858,2.8822
2026-06-15 16:47:39.955,Pavel,right,55.017,3301,,,,,,,0.5420,-0.7951,5.7155,2.8529,2.8529,7.8619
2026-06-15 16:47:39.986,Pavel,right,55.033,3302,,,,,,,0.5243,-1.2862,5.7700,3.4538,3.4538,10.0262
2026-06-15 16:47:40.016,Pavel,right,55.067,3304,,,,,,,0.4786,-1.7998,5.9064,4.1063,4.1063,12.4633
2026-06-15 16:47:40.047,Pavel,right,55.100,3306,,,,,,,0.4560,-1.9202,5.9828,4.2937,4.2937,13.0163
2026-06-15 16:47:40.077,Pavel,right,55.133,3308,,,,,,,0.4232,-2.0088,6.1206,4.5270,4.5270,13.6241
2026-06-15 16:47:40.108,Pavel,right,55.167,3310,,,,,,,0.3849,-2.0205,6.2223,4.6261,4.6261,13.8154
2026-06-15 16:47:40.138,Pavel,right,55.200,3312,,,,,,,0.3469,-1.9612,6.2682,4.6459,4.6459,13.6192
2026-06-15 16:47:40.169,Pavel,right,55.217,3313,,,,,,,0.3357,-1.9197,6.2620,4.5729,4.5729,13.5183
2026-06-15 16:47:40.199,Pavel,right,55.250,3315,,,,,,,0.3249,-1.8726,6.2580,4.6033,4.6033,13.6430
2026-06-15 16:47:40.230,Pavel,right,55.283,3317,,,,,,,0.3074,-1.7713,6.2628,4.6185,4.6185,13.5908
2026-06-15 16:47:40.260,Pavel,right,55.317,3319,,,,,,,0.2983,-1.6754,6.2783,4.6199,4.6199,13.5357
2026-06-15 16:47:40.293,Pavel,right,55.350,3321,,,,,,,0.3016,-1.5934,6.2891,4.5988,4.5988,13.3632
2026-06-15 16:47:40.323,Pavel,right,55.383,3323,,,,,,,0.3038,-1.5678,6.2902,4.5839,4.5839,13.3057
2026-06-15 16:47:40.354,Pavel,right,55.400,3324,,,,,,,0.2691,-1.5003,6.3125,4.5696,4.5696,13.2277
2026-06-15 16:47:40.384,Pavel,right,55.433,3326,,,,,,,0.2747,-1.4602,6.3309,4.5217,4.5217,13.0950
2026-06-15 16:47:40.415,Pavel,right,55.467,3328,,,,,,,0.2218,-1.3859,6.3926,4.5839,4.5839,13.4221
2026-06-15 16:47:40.445,Pavel,right,55.500,3330,,,,,,,0.1766,-1.3330,6.4510,4.6265,4.6265,13.7174
2026-06-15 16:47:40.476,Pavel,right,55.533,3332,,,,,,,0.1573,-1.2994,6.4760,4.6570,4.6570,13.7395
2026-06-15 16:47:40.506,Pavel,right,55.567,3334,,,,,,,0.1013,-1.2451,6.4890,4.7302,4.7302,13.8046
2026-06-15 16:47:40.537,Pavel,right,55.583,3335,,,,,,,0.0976,-1.1586,6.4534,4.6161,4.6161,13.2951
2026-06-15 16:47:40.567,Pavel,right,55.617,3337,,,,,,,0.0803,-1.0881,6.4363,4.6059,4.6059,13.2685
2026-06-15 16:47:40.598,Pavel,right,55.650,3339,,,,,,,-0.0032,-0.7891,6.4356,4.5737,4.5737,13.3626
2026-06-15 16:47:40.629,Pavel,right,55.683,3341,,,,,,,-0.0815,-0.5474,6.4296,4.6008,4.6008,13.2434
2026-06-15 16:47:40.659,Pavel,right,55.717,3343,,,,,,,-0.1010,-0.4609,6.4289,4.5727,4.5727,13.1394
2026-06-15 16:47:40.690,Pavel,right,55.750,3345,,,,,,,-0.1482,-0.3692,6.4335,4.6179,4.6179,13.1797
2026-06-15 16:47:40.720,Pavel,right,55.767,3346,,,,,,,-0.1881,-0.3152,6.4537,4.6395,4.6395,13.1747
2026-06-15 16:47:40.751,Pavel,right,55.800,3348,,,,,,,-0.2011,-0.2876,6.4623,4.6332,4.6332,13.0925
2026-06-15 16:47:40.781,Pavel,right,55.833,3350,,,,,,,-0.2425,-0.2576,6.4816,4.6264,4.6264,13.0388
2026-06-15 16:47:40.812,Pavel,right,55.867,3352,,,,,,,-0.3080,-0.3276,6.4749,4.6831,4.6831,12.9549
2026-06-15 16:47:40.843,Pavel,right,55.900,3354,,,,,,,-0.3494,-0.3363,6.4473,4.6521,4.6521,12.7012
2026-06-15 16:47:40.874,Pavel,right,55.933,3356,,,,,,,-0.3963,-0.3204,6.4281,4.6375,4.6375,12.5360
2026-06-15 16:47:40.904,Pavel,right,55.950,3357,,,,,,,-0.4148,-0.3106,6.4284,4.6138,4.6138,12.4984
