timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:40:00.715,John,right,32.783,1967,,,,,,,0.7897,2.2256,1.7054,6.2365,6.2365,21.3471
2026-06-15 16:40:00.748,John,right,32.817,1969,,,,,,,0.8206,2.2104,1.7672,6.2502,6.2502,21.8370
2026-06-15 16:40:00.778,John,right,32.850,1971,,,,,,,0.7836,1.9711,1.7035,6.1124,6.1124,21.9856
2026-06-15 16:40:00.809,John,right,32.883,1973,,,,,,,0.7647,1.9032,1.6681,6.1259,6.1259,22.2295
2026-06-15 16:40:00.840,John,right,32.917,1975,,,,,,,0.8717,1.8751,1.6781,6.0269,6.0269,22.2645
2026-06-15 16:40:00.870,John,right,32.950,1977,,,,,,,0.8866,1.8548,1.6849,6.0557,6.0557,22.5491
2026-06-15 16:40:00.901,John,right,32.967,1978,,,,,,,0.8969,1.8365,1.6463,6.0061,6.0061,22.5535
2026-06-15 16:40:00.931,John,right,33.000,1980,,,,,,,1.0012,1.7691,1.6603,6.0099,6.0099,22.9296
2026-06-15 16:40:00.962,John,right,33.033,1982,,,,,,,1.0629,1.6905,1.6768,6.0178,6.0178,23.1815
2026-06-15 16:40:00.992,John,right,33.067,1984,,,,,,,1.1829,1.6109,1.7717,5.9949,5.9949,22.9006
2026-06-15 16:40:01.027,John,right,33.100,1986,,,,,,,1.3161,1.5617,1.8464,6.0473,6.0473,23.4824
2026-06-15 16:40:01.058,John,right,33.133,1988,,,,,,,1.3660,1.5263,1.8477,6.0131,6.0131,23.5051
2026-06-15 16:40:01.089,John,right,33.167,1990,,,,,,,1.3882,1.5668,1.8164,6.0214,6.0214,23.7845
2026-06-15 16:40:01.119,John,right,33.183,1991,,,,,,,1.4460,1.5975,1.8030,6.0440,6.0440,23.6768
2026-06-15 16:40:01.150,John,right,33.217,1993,,,,,,,1.4507,1.6088,1.7606,6.0011,6.0011,24.0219
2026-06-15 16:40:01.180,John,right,33.250,1995,,,,,,,1.4869,1.6807,1.7111,5.9324,5.9324,23.8411
2026-06-15 16:40:01.211,John,right,33.283,1997,,,,,,,1.4934,1.6979,1.6690,5.9289,5.9289,23.8382
2026-06-15 16:40:01.241,John,right,33.317,1999,,,,,,,1.0868,1.8975,1.3145,5.1859,5.1859,24.1509
2026-06-15 16:40:01.272,John,right,33.350,2001,,,,,,,0.9752,2.0008,0.9754,4.9150,4.9150,24.9333
2026-06-15 16:40:01.303,John,right,33.367,2002,,,,,,,1.1527,1.9705,0.8280,5.1968,5.1968,25.0163
2026-06-15 16:40:01.333,John,right,33.400,2004,,,,,,,1.1527,1.9705,0.8280,5.1968,5.1968,25.0163
2026-06-15 16:40:01.364,John,right,33.433,2006,,,,,,,1.4848,1.9119,1.0317,5.5355,5.5355,24.8506
2026-06-15 16:40:01.394,John,right,33.467,2008,,,,,,,1.5592,1.9259,1.2553,5.7278,5.7278,24.5707
2026-06-15 16:40:01.425,John,right,33.500,2010,,,,,,,1.5744,1.9871,1.4299,5.8399,5.8399,24.5230
2026-06-15 16:40:01.456,John,right,33.533,2012,,,,,,,1.3978,2.0858,1.3624,5.6878,5.6878,24.5696
2026-06-15 16:40:01.486,John,right,33.550,2013,,,,,,,1.4419,2.0817,1.4017,5.8152,5.8152,24.7234
2026-06-15 16:40:01.517,John,right,33.583,2015,,,,,,,1.2544,2.2207,1.3945,5.6066,5.6066,25.0926
2026-06-15 16:40:01.547,John,right,33.617,2017,,,,,,,1.2436,2.1656,1.2815,5.5082,5.5082,25.4788
2026-06-15 16:40:01.578,John,right,33.650,2019,,,,,,,1.4970,2.1846,1.3952,5.7508,5.7508,24.9777
2026-06-15 16:40:01.608,John,right,33.683,2021,,,,,,,1.5656,2.1888,1.4782,5.9365,5.9365,24.6134
2026-06-15 16:40:01.639,John,right,33.717,2023,,,,,,,1.6381,2.2147,1.5255,6.0102,6.0102,24.3865
2026-06-15 16:40:01.669,John,right,33.733,2024,,,,,,,1.7456,2.1711,1.6905,5.9010,5.9010,24.3405
2026-06-15 16:40:01.700,John,right,33.767,2026,,,,,,,1.5996,2.2056,1.7164,6.0394,6.0394,24.7513
2026-06-15 16:40:01.730,John,right,33.800,2028,,,,,,,1.5579,2.2042,1.7034,6.1128,6.1128,24.8617
2026-06-15 16:40:01.761,John,right,33.833,2030,,,,,,,1.5453,2.2842,1.6762,6.2178,6.2178,25.0504
2026-06-15 16:40:01.791,John,right,33.867,2032,,,,,,,1.5762,2.2826,1.6890,6.1664,6.1664,25.1375
2026-06-15 16:40:01.822,John,right,33.900,2034,,,,,,,1.6903,2.2098,1.7949,5.9988,5.9988,24.7793
2026-06-15 16:40:01.853,John,right,33.933,2036,,,,,,,1.7846,2.1047,1.8653,5.7872,5.7872,24.5411
2026-06-15 16:40:01.883,John,right,33.950,2037,,,,,,,1.7264,2.2344,1.8995,5.9818,5.9818,24.2792
2026-06-15 16:40:01.914,John,right,33.983,2039,,,,,,,1.6635,2.2892,1.8842,6.0584,6.0584,24.7264
2026-06-15 16:40:01.944,John,right,34.017,2041,,,,,,,1.6123,2.3279,1.8463,6.1240,6.1240,24.8131
2026-06-15 16:40:01.976,John,right,34.050,2043,,,,,,,1.6143,2.3485,1.8502,6.0232,6.0232,24.6763
2026-06-15 16:40:02.006,John,right,34.083,2045,,,,,,,1.6143,2.3485,1.8502,6.0232,6.0232,24.6763
2026-06-15 16:40:02.037,John,right,34.117,2047,,,,,,,1.6028,2.3739,1.8768,5.9842,5.9842,24.6512
2026-06-15 16:40:02.068,John,right,34.133,2048,,,,,,,1.5514,2.3666,1.8729,5.9817,5.9817,24.5762
2026-06-15 16:40:02.098,John,right,34.167,2050,,,,,,,1.5380,2.3866,1.8837,6.0106,6.0106,24.5971
2026-06-15 16:40:02.129,John,right,34.200,2052,,,,,,,1.5289,2.4394,1.9130,5.9908,5.9908,24.4752
2026-06-15 16:40:02.160,John,right,34.233,2054,,,,,,,1.5289,2.4684,1.9319,5.9995,5.9995,24.4727
2026-06-15 16:40:02.190,John,right,34.267,2056,,,,,,,1.5317,2.4777,1.9452,5.9957,5.9957,24.3293
2026-06-15 16:40:02.221,John,right,34.300,2058,,,,,,,1.4910,2.5047,1.9379,5.9821,5.9821,24.1308
2026-06-15 16:40:02.251,John,right,34.317,2059,,,,,,,1.4249,2.5459,1.9087,6.0175,6.0175,24.0639
2026-06-15 16:40:02.282,John,right,34.350,2061,,,,,,,1.3963,2.5737,1.8840,6.0894,6.0894,24.1313
2026-06-15 16:40:02.312,John,right,34.383,2063,,,,,,,1.3796,2.5576,1.8795,6.1141,6.1141,24.1224
2026-06-15 16:40:02.343,John,right,34.417,2065,,,,,,,1.2943,2.6170,1.8471,6.1533,6.1533,24.0767
2026-06-15 16:40:02.373,John,right,34.450,2067,,,,,,,1.3097,2.6587,1.8508,6.2299,6.2299,24.0543
2026-06-15 16:40:02.404,John,right,34.483,2069,,,,,,,1.3036,2.6930,1.8644,6.2205,6.2205,23.9833
2026-06-15 16:40:02.434,John,right,34.500,2070,,,,,,,1.2800,2.7112,1.8902,6.1724,6.1724,23.7441
2026-06-15 16:40:02.465,John,right,34.533,2072,,,,,,,1.2217,2.7320,1.9034,6.1877,6.1877,23.7565
2026-06-15 16:40:02.495,John,right,34.567,2074,,,,,,,1.2061,2.7323,1.9300,6.1915,6.1915,23.4652
2026-06-15 16:40:02.526,John,right,34.600,2076,,,,,,,1.1760,2.7646,1.9445,6.2550,6.2550,23.4154
2026-06-15 16:40:02.557,John,right,34.633,2078,,,,,,,1.1188,2.8205,1.9397,6.2860,6.2860,23.2678
2026-06-15 16:40:02.587,John,right,34.667,2080,,,,,,,1.0653,2.8512,1.9179,6.3276,6.3276,23.2341
2026-06-15 16:40:02.618,John,right,34.683,2081,,,,,,,1.0114,2.9424,1.8865,6.2729,6.2729,23.2268
2026-06-15 16:40:02.648,John,right,34.717,2083,,,,,,,1.0283,2.9583,1.8935,6.2601,6.2601,23.3963
2026-06-15 16:40:02.679,John,right,34.750,2085,,,,,,,0.9944,2.9784,1.8952,6.2224,6.2224,23.1227
2026-06-15 16:40:02.709,John,right,34.783,2087,,,,,,,0.8782,3.0337,1.8822,6.1748,6.1748,22.4923
2026-06-15 16:40:02.740,John,right,34.817,2089,,,,,,,0.8008,3.0501,1.8883,6.1477,6.1477,22.2548
2026-06-15 16:40:02.771,John,right,34.850,2091,,,,,,,0.7842,3.0466,1.8780,6.1137,6.1137,21.9170
2026-06-15 16:40:02.801,John,right,34.867,2092,,,,,,,0.7539,3.0409,1.8637,6.0960,6.0960,21.5912
2026-06-15 16:40:02.832,John,right,34.900,2094,,,,,,,0.7049,3.0235,1.8466,6.0964,6.0964,21.2434
2026-06-15 16:40:02.863,John,right,34.933,2096,,,,,,,0.7054,3.0403,1.8129,6.1011,6.1011,20.6998
2026-06-15 16:40:02.893,John,right,34.967,2098,,,,,,,0.8333,2.9486,1.7084,5.8614,5.8614,18.6269
2026-06-15 16:40:02.924,John,right,35.000,2100,,,,,,,1.0055,2.8139,1.4446,5.5104,5.5104,16.2344
2026-06-15 16:40:02.954,John,right,35.033,2102,,,,,,,1.0134,2.8342,1.3663,5.4750,5.4750,16.3655
2026-06-15 16:40:02.985,John,right,35.050,2103,,,,,,,1.1210,2.7762,1.2257,5.2710,5.2710,14.6699
2026-06-15 16:40:03.015,John,right,35.083,2105,,,,,,,1.1451,2.7796,1.1636,5.1875,5.1875,14.2196
2026-06-15 16:40:03.046,John,right,35.117,2107,,,,,,,1.1177,2.7020,1.0746,5.1031,5.1031,13.7175
2026-06-15 16:40:03.076,John,right,35.150,2109,,,,,,,1.1139,2.7339,1.0219,5.0706,5.0706,13.6670
2026-06-15 16:40:03.107,John,right,35.183,2111,,,,,,,0.9654,2.7670,1.1168,5.2714,5.2714,15.3838
2026-06-15 16:40:03.137,John,right,35.217,2113,,,,,,,0.8049,2.8223,1.1934,5.5452,5.5452,17.4537
2026-06-15 16:40:03.168,John,right,35.233,2114,,,,,,,0.7316,2.8350,1.2656,5.6501,5.6501,17.8736
2026-06-15 16:40:03.198,John,right,35.267,2116,,,,,,,0.6920,2.8677,1.3724,5.6733,5.6733,17.9516
2026-06-15 16:40:03.229,John,right,35.300,2118,,,,,,,0.7584,2.8050,1.3562,5.4978,5.4978,16.6046
2026-06-15 16:40:03.259,John,right,35.333,2120,,,,,,,0.8077,2.7565,1.2754,5.2858,5.2858,14.8602
2026-06-15 16:40:03.290,John,right,35.367,2122,,,,,,,0.7334,2.7612,1.2229,5.4212,5.4212,15.7114
2026-06-15 16:40:03.320,John,right,35.400,2124,,,,,,,0.5991,2.7738,1.2843,5.5909,5.5909,16.9764
2026-06-15 16:40:03.351,John,right,35.417,2125,,,,,,,0.4620,2.7637,1.4208,5.8027,5.8027,18.2097
2026-06-15 16:40:03.381,John,right,35.450,2127,,,,,,,0.3848,2.7498,1.5064,5.9106,5.9106,18.4766
2026-06-15 16:40:03.411,John,right,35.483,2129,,,,,,,0.5570,2.6047,1.3862,5.4694,5.4694,15.1409
2026-06-15 16:40:03.442,John,right,35.517,2131,,,,,,,0.5669,2.5722,1.3136,5.4251,5.4251,14.5963
2026-06-15 16:40:03.473,John,right,35.550,2133,,,,,,,0.6192,2.5036,1.1934,5.2446,5.2446,13.9851
2026-06-15 16:40:03.503,John,right,35.583,2135,,,,,,,0.6630,2.5042,1.1006,5.0297,5.0297,12.7854
2026-06-15 16:40:03.534,John,right,35.600,2136,,,,,,,0.4668,2.6427,1.1851,5.2984,5.2984,14.8834
2026-06-15 16:40:03.564,John,right,35.633,2138,,,,,,,0.4998,2.5640,1.1222,5.0337,5.0337,12.8086
2026-06-15 16:40:03.595,John,right,35.667,2140,,,,,,,0.4899,2.5274,1.0711,4.9665,4.9665,12.0017
2026-06-15 16:40:03.625,John,right,35.700,2142,,,,,,,0.4656,2.4646,0.9899,4.8967,4.8967,11.2676
2026-06-15 16:40:03.655,John,right,35.733,2144,,,,,,,0.4819,2.4268,0.9419,4.8992,4.8992,11.2746
2026-06-15 16:40:03.686,John,right,35.767,2146,,,,,,,0.4875,2.4209,0.9346,4.8859,4.8859,11.2338
2026-06-15 16:40:03.717,John,right,35.783,2147,,,,,,,0.4673,2.3739,0.9497,4.8216,4.8216,10.7466
2026-06-15 16:40:03.748,John,right,35.817,2149,,,,,,,0.3973,2.3582,0.9554,4.9378,4.9378,11.1608
2026-06-15 16:40:03.778,John,right,35.850,2151,,,,,,,0.3932,2.3409,0.9622,4.9496,4.9496,11.1778
2026-06-15 16:40:03.809,John,right,35.883,2153,,,,,,,0.3789,2.2749,0.9315,4.8881,4.8881,10.4720
2026-06-15 16:40:03.840,John,right,35.917,2155,,,,,,,0.3696,2.2139,0.8760,4.8372,4.8372,10.3778
2026-06-15 16:40:03.870,John,right,35.950,2157,,,,,,,0.3579,2.2033,0.8771,4.8351,4.8351,10.6238
2026-06-15 16:40:03.901,John,right,35.967,2158,,,,,,,0.3372,2.2118,0.8629,4.9714,4.9714,11.0475
2026-06-15 16:40:03.931,John,right,36.000,2160,,,,,,,0.2923,2.2132,0.8693,5.1312,5.1312,11.6886
2026-06-15 16:40:03.962,John,right,36.033,2162,,,,,,,0.2219,2.2393,0.9132,5.0951,5.0951,11.5597
2026-06-15 16:40:03.992,John,right,36.067,2164,,,,,,,0.2574,2.2068,0.9160,5.0928,5.0928,11.4027
2026-06-15 16:40:04.023,John,right,36.083,2165,,,,,,,0.2714,2.1832,0.9063,5.0254,5.0254,11.1740
2026-06-15 16:40:04.054,John,right,36.133,2168,,,,,,,0.2899,2.1404,0.9156,5.0130,5.0130,11.3500
2026-06-15 16:40:04.085,John,right,36.150,2169,,,,,,,0.1405,2.2053,1.0059,5.3401,5.3401,13.5957
2026-06-15 16:40:04.115,John,right,36.183,2171,,,,,,,0.1787,2.1262,1.0432,5.2571,5.2571,12.7939
2026-06-15 16:40:04.146,John,right,36.217,2173,,,,,,,0.2135,2.0627,1.0183,5.2109,5.2109,12.2288
2026-06-15 16:40:04.177,John,right,36.250,2175,,,,,,,0.2300,2.0362,0.9945,5.1926,5.1926,11.9731
2026-06-15 16:40:04.208,John,right,36.283,2177,,,,,,,0.2540,2.0521,0.9704,5.1433,5.1433,11.8235
2026-06-15 16:40:04.238,John,right,36.317,2179,,,,,,,0.1573,2.1656,1.0490,5.2872,5.2872,13.6843
2026-06-15 16:40:04.269,John,right,36.333,2180,,,,,,,-0.0046,2.1617,1.1995,5.5386,5.5386,14.9521
2026-06-15 16:40:04.300,John,right,36.367,2182,,,,,,,-0.0251,2.1174,1.3655,5.5329,5.5329,15.5408
2026-06-15 16:40:04.330,John,right,36.400,2184,,,,,,,-0.0687,2.1669,1.4290,5.5893,5.5893,16.0178
2026-06-15 16:40:04.360,John,right,36.433,2186,,,,,,,-0.0539,2.1411,1.5383,5.6138,5.6138,16.1560
2026-06-15 16:40:04.391,John,right,36.467,2188,,,,,,,-0.0715,2.0996,1.5510,5.6223,5.6223,15.8478
2026-06-15 16:40:04.421,John,right,36.500,2190,,,,,,,-0.1394,2.0840,1.6206,5.7799,5.7799,16.6505
2026-06-15 16:40:04.452,John,right,36.517,2191,,,,,,,-0.1634,2.0555,1.7207,5.9379,5.9379,17.1377
2026-06-15 16:40:04.482,John,right,36.550,2193,,,,,,,-0.1566,2.0374,1.8130,5.9658,5.9658,17.2969
2026-06-15 16:40:04.513,John,right,36.583,2195,,,,,,,-0.0289,2.0112,1.8030,5.7315,5.7315,16.0663
2026-06-15 16:40:04.544,John,right,36.617,2197,,,,,,,-0.0879,1.9985,1.8081,5.9229,5.9229,17.2658
2026-06-15 16:40:04.575,John,right,36.650,2199,,,,,,,-0.1177,1.9839,1.8328,5.9713,5.9713,17.3268
2026-06-15 16:40:04.605,John,right,36.683,2201,,,,,,,-0.0858,1.9871,1.8415,5.9624,5.9624,17.2823
2026-06-15 16:40:04.636,John,right,36.700,2202,,,,,,,-0.0819,1.9614,1.8691,6.0322,6.0322,17.3826
2026-06-15 16:40:04.666,John,right,36.733,2204,,,,,,,-0.0065,1.9615,1.8641,5.9357,5.9357,17.5317
2026-06-15 16:40:04.697,John,right,36.767,2206,,,,,,,0.0512,1.9262,1.8524,5.8571,5.8571,17.8178
2026-06-15 16:40:04.727,John,right,36.800,2208,,,,,,,0.0222,1.9335,1.8449,5.8768,5.8768,18.1126
2026-06-15 16:40:04.758,John,right,36.833,2210,,,,,,,0.0107,1.8993,1.8524,5.8961,5.8961,18.2057
2026-06-15 16:40:04.788,John,right,36.867,2212,,,,,,,0.0509,1.9048,1.8744,5.8124,5.8124,18.3313
2026-06-15 16:40:04.819,John,right,36.883,2213,,,,,,,0.0312,1.8709,1.8979,5.9241,5.9241,18.4680
2026-06-15 16:40:04.849,John,right,36.917,2215,,,,,,,0.0695,1.8740,1.9015,5.8991,5.8991,18.1725
2026-06-15 16:40:04.880,John,right,36.950,2217,,,,,,,0.1583,1.9089,1.8415,5.8546,5.8546,17.9509
2026-06-15 16:40:04.911,John,right,36.983,2219,,,,,,,0.1386,1.8901,1.8337,5.9296,5.9296,18.3737
2026-06-15 16:40:04.941,John,right,37.017,2221,,,,,,,0.2048,1.9365,1.8767,5.7199,5.7199,18.2163
2026-06-15 16:40:04.972,John,right,37.050,2223,,,,,,,0.3500,1.9806,1.9734,5.5345,5.5345,18.6148
2026-06-15 16:40:05.002,John,right,37.067,2224,,,,,,,0.3759,1.9741,2.0006,5.5491,5.5491,18.6128
2026-06-15 16:40:05.033,John,right,37.100,2226,,,,,,,0.4570,2.0110,2.0139,5.3994,5.3994,18.4100
2026-06-15 16:40:05.064,John,right,37.133,2228,,,,,,,0.4757,2.0016,2.0140,5.4043,5.4043,18.6640
2026-06-15 16:40:05.094,John,right,37.167,2230,,,,,,,0.4985,1.9413,1.9832,5.4117,5.4117,18.8553
2026-06-15 16:40:05.125,John,right,37.200,2232,,,,,,,0.5318,1.9315,1.9712,5.4145,5.4145,18.8988
2026-06-15 16:40:05.155,John,right,37.233,2234,,,,,,,0.5434,1.9221,1.9775,5.4542,5.4542,19.1275
2026-06-15 16:40:05.186,John,right,37.267,2236,,,,,,,0.5694,1.9135,1.9680,5.5062,5.5062,18.9441
2026-06-15 16:40:05.217,John,right,37.283,2237,,,,,,,0.6292,1.9206,1.9625,5.3911,5.3911,19.1475
2026-06-15 16:40:05.248,John,right,37.317,2239,,,,,,,0.5584,1.8304,1.9334,5.5313,5.5313,19.6436
2026-06-15 16:40:05.278,John,right,37.350,2241,,,,,,,0.5808,1.8032,1.8661,5.6404,5.6404,19.3641
2026-06-15 16:40:05.309,John,right,37.383,2243,,,,,,,0.5792,1.7350,1.7635,5.8994,5.8994,19.9419
2026-06-15 16:40:05.339,John,right,37.417,2245,,,,,,,0.5943,1.7144,1.6888,6.0110,6.0110,20.1009
2026-06-15 16:40:05.369,John,right,37.433,2246,,,,,,,0.6300,1.7097,1.6751,6.0471,6.0471,20.3587
2026-06-15 16:40:05.400,John,right,37.467,2248,,,,,,,0.6739,1.7168,1.6423,6.0102,6.0102,20.4657
2026-06-15 16:40:05.431,John,right,37.500,2250,,,,,,,0.7159,1.7492,1.5913,5.9990,5.9990,20.3559
2026-06-15 16:40:05.461,John,right,37.533,2252,,,,,,,0.8389,1.8424,1.5959,5.7802,5.7802,20.7303
2026-06-15 16:40:05.492,John,right,37.567,2254,,,,,,,0.9124,1.9658,1.6957,5.5504,5.5504,21.3562
2026-06-15 16:40:05.523,John,right,37.600,2256,,,,,,,0.8668,1.9310,1.7116,5.7097,5.7097,21.7732
2026-06-15 16:40:05.553,John,right,37.633,2258,,,,,,,0.9885,1.9969,1.8072,5.4294,5.4294,22.0645
2026-06-15 16:40:05.584,John,right,37.650,2259,,,,,,,0.9861,2.0434,1.8346,5.3149,5.3149,22.0684
2026-06-15 16:40:05.614,John,right,37.683,2261,,,,,,,1.0831,2.0716,1.8776,5.2161,5.2161,22.1616
2026-06-15 16:40:05.645,John,right,37.733,2264,,,,,,,1.0977,2.0682,1.8813,5.2032,5.2032,22.1006
2026-06-15 16:40:05.676,John,right,37.767,2266,,,,,,,0.8079,1.9557,1.5608,5.6590,5.6590,22.5671
2026-06-15 16:40:05.707,John,right,37.800,2268,,,,,,,0.5662,1.9619,1.3851,5.4613,5.4613,23.2027
2026-06-15 16:40:05.737,John,right,37.817,2269,,,,,,,0.7198,1.9299,1.2598,5.7517,5.7517,23.7690
2026-06-15 16:40:05.767,John,right,37.850,2271,,,,,,,0.8670,1.9225,1.2913,5.8520,5.8520,23.6785
2026-06-15 16:40:05.798,John,right,37.883,2273,,,,,,,0.9587,1.9364,1.3409,5.9092,5.9092,23.4056
2026-06-15 16:40:05.829,John,right,37.917,2275,,,,,,,1.0136,1.9438,1.3447,5.9596,5.9596,23.2277
2026-06-15 16:40:05.859,John,right,37.950,2277,,,,,,,1.0794,1.9246,1.3434,5.9789,5.9789,23.1821
2026-06-15 16:40:05.890,John,right,37.983,2279,,,,,,,1.2217,1.8748,1.3919,6.0216,6.0216,23.2700
2026-06-15 16:40:05.920,John,right,38.017,2281,,,,,,,1.2405,1.8452,1.4696,6.0801,6.0801,23.7360
2026-06-15 16:40:05.951,John,right,38.033,2282,,,,,,,1.2685,1.8539,1.5387,6.1632,6.1632,24.1794
2026-06-15 16:40:05.982,John,right,38.067,2284,,,,,,,1.2316,1.8911,1.5310,6.2267,6.2267,24.4888
2026-06-15 16:40:06.013,John,right,38.100,2286,,,,,,,1.2791,1.9067,1.5299,6.2013,6.2013,24.4152
2026-06-15 16:40:06.043,John,right,38.133,2288,,,,,,,1.3176,1.9501,1.5218,6.1259,6.1259,24.0985
2026-06-15 16:40:06.075,John,right,38.167,2290,,,,,,,1.3703,1.9826,1.5276,6.1700,6.1700,24.1670
2026-06-15 16:40:06.106,John,right,38.200,2292,,,,,,,1.1754,1.9956,1.4358,5.7746,5.7746,24.5354
2026-06-15 16:40:06.136,John,right,38.217,2293,,,,,,,1.3316,2.0086,1.3846,5.9538,5.9538,24.5561
2026-06-15 16:40:06.167,John,right,38.250,2295,,,,,,,1.2333,2.0789,1.3035,5.6672,5.6672,24.4322
2026-06-15 16:40:06.198,John,right,38.283,2297,,,,,,,1.0640,2.1513,1.0184,5.2875,5.2875,24.9878
2026-06-15 16:40:06.228,John,right,38.317,2299,,,,,,,0.9587,2.1325,0.8353,5.2292,5.2292,26.2578
2026-06-15 16:40:06.259,John,right,38.350,2301,,,,,,,0.9569,2.1374,0.7798,5.2468,5.2468,26.6743
2026-06-15 16:40:06.290,John,right,38.383,2303,,,,,,,0.9021,2.2079,0.6926,5.1599,5.1599,27.1416
2026-06-15 16:40:06.321,John,right,38.417,2305,,,,,,,0.8879,2.2308,0.6494,5.1651,5.1651,27.2394
2026-06-15 16:40:06.351,John,right,38.433,2306,,,,,,,0.8573,2.3141,0.5496,5.0548,5.0548,27.0249
2026-06-15 16:40:06.382,John,right,38.467,2308,,,,,,,0.8677,2.3533,0.4535,4.9837,4.9837,26.8471
2026-06-15 16:40:06.413,John,right,38.500,2310,,,,,,,0.8982,2.3692,0.4087,4.9819,4.9819,26.9452
2026-06-15 16:40:06.443,John,right,38.533,2312,,,,,,,0.9082,2.3982,0.3866,4.9647,4.9647,27.1845
2026-06-15 16:40:06.474,John,right,38.567,2314,,,,,,,0.9277,2.4060,0.3624,4.9708,4.9708,27.5242
2026-06-15 16:40:06.505,John,right,38.600,2316,,,,,,,0.9478,2.4039,0.3656,4.9864,4.9864,27.7628
2026-06-15 16:40:06.535,John,right,38.617,2317,,,,,,,0.9658,2.3598,0.3779,5.0886,5.0886,27.9591
2026-06-15 16:40:06.565,John,right,38.650,2319,,,,,,,0.9763,2.3171,0.4015,5.1463,5.1463,28.0195
2026-06-15 16:40:06.596,John,right,38.683,2321,,,,,,,1.1548,2.3254,0.4994,5.4186,5.4186,27.6601
2026-06-15 16:40:06.627,John,right,38.717,2323,,,,,,,1.1998,2.3094,0.6898,5.4253,5.4253,27.4481
2026-06-15 16:40:06.658,John,right,38.750,2325,,,,,,,1.3109,2.3217,0.8073,5.3768,5.3768,27.0195
2026-06-15 16:40:06.688,John,right,38.783,2327,,,,,,,1.5801,2.2845,0.9651,5.7136,5.7136,26.2579
2026-06-15 16:40:06.719,John,right,38.800,2328,,,,,,,1.6097,2.3057,1.0505,5.8645,5.8645,26.3557
2026-06-15 16:40:06.749,John,right,38.833,2330,,,,,,,1.6855,2.3174,1.1836,5.9515,5.9515,26.1283
2026-06-15 16:40:06.780,John,right,38.867,2332,,,,,,,1.5358,2.4278,1.1425,5.8003,5.8003,26.1877
2026-06-15 16:40:06.811,John,right,38.900,2334,,,,,,,1.5791,2.4367,1.1748,5.8970,5.8970,26.1222
2026-06-15 16:40:06.842,John,right,38.933,2336,,,,,,,1.6927,2.4556,1.3050,6.1119,6.1119,26.0986
2026-06-15 16:40:06.872,John,right,38.967,2338,,,,,,,1.6934,2.4611,1.4043,6.2495,6.2495,26.1263
2026-06-15 16:40:06.902,John,right,38.983,2339,,,,,,,1.3546,2.5091,1.2499,5.7411,5.7411,26.8299
2026-06-15 16:40:06.933,John,right,39.017,2341,,,,,,,1.4628,2.5420,1.2343,6.0705,6.0705,27.0320
2026-06-15 16:40:06.963,John,right,39.050,2343,,,,,,,1.4879,2.5348,1.2596,6.1090,6.1090,26.8317
2026-06-15 16:40:06.994,John,right,39.083,2345,,,,,,,1.5227,2.5272,1.3184,6.1943,6.1943,26.5023
2026-06-15 16:40:07.025,John,right,39.117,2347,,,,,,,1.3070,2.5774,1.2468,5.8951,5.8951,26.5090
2026-06-15 16:40:07.055,John,right,39.150,2349,,,,,,,1.0632,2.7288,1.0628,5.5834,5.5834,26.7663
2026-06-15 16:40:07.086,John,right,39.167,2350,,,,,,,1.0406,2.7336,1.0458,5.7177,5.7177,26.8521
2026-06-15 16:40:07.117,John,right,39.200,2352,,,,,,,1.0928,2.7746,1.0380,5.8678,5.8678,26.6786
2026-06-15 16:40:07.147,John,right,39.233,2354,,,,,,,1.1979,2.7311,1.1329,6.0411,6.0411,26.4780
2026-06-15 16:40:07.177,John,right,39.250,2355,,,,,,,1.3225,2.7165,1.3346,6.2399,6.2399,25.9314
2026-06-15 16:40:07.211,John,right,39.283,2357,,,,,,,1.3441,2.7460,1.4842,6.3107,6.3107,25.4663
2026-06-15 16:40:07.242,John,right,39.317,2359,,,,,,,1.3270,2.7815,1.5732,6.3521,6.3521,25.2165
2026-06-15 16:40:07.272,John,right,39.350,2361,,,,,,,1.3029,2.7968,1.6007,6.3934,6.3934,25.1427
2026-06-15 16:40:07.303,John,right,39.367,2362,,,,,,,1.2731,2.8290,1.6200,6.3834,6.3834,24.7328
2026-06-15 16:40:07.334,John,right,39.400,2364,,,,,,,1.2192,2.8131,1.6127,6.3384,6.3384,24.7242
2026-06-15 16:40:07.364,John,right,39.433,2366,,,,,,,1.1755,2.9039,1.5822,6.4005,6.4005,24.6720
2026-06-15 16:40:07.395,John,right,39.467,2368,,,,,,,1.1587,2.9480,1.5675,6.4234,6.4234,24.9101
2026-06-15 16:40:07.425,John,right,39.500,2370,,,,,,,1.1117,2.9858,1.5602,6.4458,6.4458,25.0136
2026-06-15 16:40:07.456,John,right,39.533,2372,,,,,,,1.1054,2.9905,1.5633,6.4416,6.4416,24.8920
2026-06-15 16:40:07.487,John,right,39.567,2374,,,,,,,1.1044,2.9979,1.6001,6.4178,6.4178,24.7962
2026-06-15 16:40:07.518,John,right,39.583,2375,,,,,,,1.1428,3.0384,1.6160,6.3392,6.3392,24.0877
2026-06-15 16:40:07.548,John,right,39.617,2377,,,,,,,1.0866,3.0300,1.6292,6.3970,6.3970,24.1768
