timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:37:21.021,Zohre,right,6.267,376,,,,,,,4.0811,-0.2844,0.9408,4.4414,4.4414,12.8404
2026-06-15 16:37:21.051,Zohre,right,6.300,378,,,,,,,4.2234,-0.1505,0.8816,4.5571,4.5571,13.1513
2026-06-15 16:37:21.083,Zohre,right,6.333,380,,,,,,,4.2703,-0.0496,0.8581,4.5539,4.5539,13.2636
2026-06-15 16:37:21.113,Zohre,right,6.367,382,,,,,,,4.2948,-0.0235,0.8578,4.5511,4.5511,13.2719
2026-06-15 16:37:21.144,Zohre,right,6.383,383,,,,,,,4.2866,0.0047,0.8794,4.5502,4.5502,13.3803
2026-06-15 16:37:21.174,Zohre,right,6.417,385,,,,,,,4.2327,-0.0221,0.9078,4.5729,4.5729,13.1401
2026-06-15 16:37:21.205,Zohre,right,6.450,387,,,,,,,4.1494,-0.0668,0.9252,4.4980,4.4980,12.8152
2026-06-15 16:37:21.235,Zohre,right,6.483,389,,,,,,,4.0400,-0.1337,0.9639,4.4487,4.4487,12.6071
2026-06-15 16:37:21.266,Zohre,right,6.517,391,,,,,,,4.0175,-0.1981,0.9957,4.4328,4.4328,12.5600
2026-06-15 16:37:21.297,Zohre,right,6.550,393,,,,,,,4.0690,-0.2784,1.0404,4.4238,4.4238,12.7892
2026-06-15 16:37:21.327,Zohre,right,6.567,394,,,,,,,4.3364,-0.3462,1.0312,4.4646,4.4646,13.0748
2026-06-15 16:37:21.358,Zohre,right,6.600,396,,,,,,,4.6966,-0.4536,0.9911,4.5071,4.5071,13.6534
2026-06-15 16:37:21.388,Zohre,right,6.633,398,,,,,,,4.8795,-0.5327,0.9492,4.5569,4.5569,13.5607
2026-06-15 16:37:21.418,Zohre,right,6.667,400,,,,,,,4.9856,-0.5752,0.9110,4.5857,4.5857,13.3753
2026-06-15 16:37:21.449,Zohre,right,6.700,402,,,,,,,4.9747,-0.5984,0.8952,4.4661,4.4661,13.2965
2026-06-15 16:37:21.480,Zohre,right,6.717,403,,,,,,,4.5806,-0.6168,0.8962,4.3997,4.3997,12.6786
2026-06-15 16:37:21.510,Zohre,right,6.750,405,,,,,,,3.6966,-0.6326,0.9150,4.1391,4.1391,11.2644
2026-06-15 16:37:21.541,Zohre,right,6.783,407,,,,,,,3.2515,-0.6362,0.9662,4.0702,4.0702,10.8381
2026-06-15 16:37:21.573,Zohre,right,6.817,409,,,,,,,3.1621,-0.6348,0.9884,4.0221,4.0221,10.5412
2026-06-15 16:37:21.603,Zohre,right,6.850,411,,,,,,,3.0171,-0.6550,1.0355,4.1412,4.1412,10.7894
2026-06-15 16:37:21.634,Zohre,right,6.883,413,,,,,,,2.9397,-0.6390,1.0521,4.2205,4.2205,11.0264
2026-06-15 16:37:21.665,Zohre,right,6.917,415,,,,,,,2.7398,-0.6465,1.0723,4.1585,4.1585,10.9984
2026-06-15 16:37:21.696,Zohre,right,6.933,416,,,,,,,2.3127,-0.5981,1.0299,4.1152,4.1152,10.0688
2026-06-15 16:37:21.726,Zohre,right,6.967,418,,,,,,,2.1537,-0.6137,1.1016,4.0999,4.0999,9.6158
2026-06-15 16:37:21.757,Zohre,right,7.000,420,,,,,,,2.0541,-0.6318,1.1877,4.1358,4.1358,10.1654
2026-06-15 16:37:21.787,Zohre,right,7.033,422,,,,,,,2.0184,-0.6621,1.2372,4.2492,4.2492,10.3389
2026-06-15 16:37:21.818,Zohre,right,7.067,424,,,,,,,2.2016,-0.7342,1.2447,3.9366,3.9366,8.9750
2026-06-15 16:37:21.849,Zohre,right,7.100,426,,,,,,,2.1272,-0.8540,1.3065,4.0974,4.0974,10.0901
2026-06-15 16:37:21.880,Zohre,right,7.117,427,,,,,,,2.2097,-0.9725,1.2612,4.0401,4.0401,9.6788
2026-06-15 16:37:21.910,Zohre,right,7.150,429,,,,,,,2.1650,-0.9877,1.2948,4.2645,4.2645,10.3347
2026-06-15 16:37:21.941,Zohre,right,7.183,431,,,,,,,2.1537,-0.9986,1.2980,4.3035,4.3035,10.4712
2026-06-15 16:37:21.971,Zohre,right,7.217,433,,,,,,,2.1614,-0.8577,1.2299,4.1218,4.1218,10.1878
2026-06-15 16:37:22.002,Zohre,right,7.250,435,,,,,,,5.2387,-0.2150,1.7363,0.0000,0.0000,0.0000
2026-06-15 16:37:22.033,Zohre,right,7.283,437,,,,,,,5.2387,-0.2150,1.7363,0.0000,0.0000,0.0000
2026-06-15 16:37:22.063,Zohre,right,7.300,438,,,,,,,5.2387,-0.2150,1.7363,0.0000,0.0000,0.0000
2026-06-15 16:37:22.094,Zohre,right,7.333,440,,,,,,,5.2387,-0.2150,1.7363,0.0000,0.0000,0.0000
2026-06-15 16:37:22.124,Zohre,right,7.367,442,,,,,,,2.3524,-0.3314,1.2358,3.2856,3.2856,7.1756
2026-06-15 16:37:22.155,Zohre,right,7.400,444,,,,,,,2.3899,-0.8387,1.2710,3.9460,3.9460,9.5970
2026-06-15 16:37:22.186,Zohre,right,7.433,446,,,,,,,2.4408,-1.0063,1.2934,4.0675,4.0675,10.3241
2026-06-15 16:37:22.217,Zohre,right,7.467,448,,,,,,,2.5165,-1.2170,1.3174,4.2683,4.2683,10.9491
2026-06-15 16:37:22.247,Zohre,right,7.500,450,,,,,,,2.5935,-1.2311,1.3244,4.3175,4.3175,11.0462
2026-06-15 16:37:22.278,Zohre,right,7.517,451,,,,,,,2.6489,-1.2434,1.3178,4.3120,4.3120,11.2066
2026-06-15 16:37:22.308,Zohre,right,7.550,453,,,,,,,2.6549,-1.2416,1.3177,4.3408,4.3408,11.3500
2026-06-15 16:37:22.339,Zohre,right,7.583,455,,,,,,,2.7511,-1.2414,1.3274,4.3931,4.3931,11.4597
2026-06-15 16:37:22.369,Zohre,right,7.617,457,,,,,,,2.7950,-1.2257,1.3488,4.3904,4.3904,11.6111
2026-06-15 16:37:22.400,Zohre,right,7.650,459,,,,,,,2.7900,-1.2649,1.3278,4.4167,4.4167,11.5626
2026-06-15 16:37:22.431,Zohre,right,7.683,461,,,,,,,2.7544,-1.2145,1.3078,4.4405,4.4405,11.8868
2026-06-15 16:37:22.461,Zohre,right,7.700,462,,,,,,,2.7460,-1.1917,1.3121,4.4443,4.4443,11.9755
2026-06-15 16:37:22.492,Zohre,right,7.733,464,,,,,,,2.7965,-1.1531,1.3143,4.4518,4.4518,12.1576
2026-06-15 16:37:22.523,Zohre,right,7.767,466,,,,,,,2.8284,-1.1496,1.3055,4.4210,4.4210,12.0392
2026-06-15 16:37:22.554,Zohre,right,7.800,468,,,,,,,2.9308,-1.1670,1.2699,4.4349,4.4349,12.1632
2026-06-15 16:37:22.585,Zohre,right,7.833,470,,,,,,,2.9846,-1.1592,1.2445,4.4041,4.4041,11.9918
2026-06-15 16:37:22.615,Zohre,right,7.867,472,,,,,,,3.0503,-1.1321,1.1899,4.4104,4.4104,12.1059
2026-06-15 16:37:22.646,Zohre,right,7.883,473,,,,,,,3.1006,-1.0850,1.1211,4.3351,4.3351,11.8930
2026-06-15 16:37:22.676,Zohre,right,7.917,475,,,,,,,3.0874,-1.0717,1.0844,4.4167,4.4167,11.8832
2026-06-15 16:37:22.706,Zohre,right,7.950,477,,,,,,,3.1071,-1.0718,1.0672,4.4666,4.4666,11.7991
2026-06-15 16:37:22.737,Zohre,right,7.983,479,,,,,,,3.1426,-1.0747,1.0745,4.3919,4.3919,11.7356
2026-06-15 16:37:22.770,Zohre,right,8.017,481,,,,,,,3.2159,-1.0694,1.1117,4.2501,4.2501,11.3676
2026-06-15 16:37:22.801,Zohre,right,8.050,483,,,,,,,3.2120,-1.0820,1.1098,4.1332,4.1332,10.7054
2026-06-15 16:37:22.832,Zohre,right,8.083,485,,,,,,,3.1677,-1.0023,1.0793,4.1154,4.1154,10.1445
2026-06-15 16:37:22.862,Zohre,right,8.100,486,,,,,,,3.1624,-0.8832,1.0524,4.1198,4.1198,10.2985
2026-06-15 16:37:22.893,Zohre,right,8.133,488,,,,,,,3.1949,-0.8821,1.0246,4.0477,4.0477,10.0578
2026-06-15 16:37:22.924,Zohre,right,8.167,490,,,,,,,3.2089,-0.8092,1.0058,4.0705,4.0705,10.1812
2026-06-15 16:37:22.954,Zohre,right,8.200,492,,,,,,,3.2181,-0.7247,0.9859,4.1274,4.1274,10.3726
2026-06-15 16:37:22.985,Zohre,right,8.233,494,,,,,,,3.2167,-0.6955,1.0106,4.1649,4.1649,10.2968
2026-06-15 16:37:23.016,Zohre,right,8.267,496,,,,,,,3.2192,-0.7010,1.0241,4.1961,4.1961,10.2842
2026-06-15 16:37:23.047,Zohre,right,8.283,497,,,,,,,3.2377,-0.7044,1.0518,4.1675,4.1675,10.3177
2026-06-15 16:37:23.077,Zohre,right,8.317,499,,,,,,,3.2597,-0.6990,1.0537,4.1249,4.1249,10.2564
2026-06-15 16:37:23.108,Zohre,right,8.350,501,,,,,,,3.2633,-0.6551,1.0447,4.1362,4.1362,10.2142
2026-06-15 16:37:23.138,Zohre,right,8.383,503,,,,,,,3.2636,-0.6363,1.0451,4.1307,4.1307,10.2238
2026-06-15 16:37:23.169,Zohre,right,8.417,505,,,,,,,3.2585,-0.6430,1.0503,4.0807,4.0807,10.0206
2026-06-15 16:37:23.200,Zohre,right,8.450,507,,,,,,,3.2523,-0.6421,1.0788,4.0527,4.0527,9.9482
2026-06-15 16:37:23.230,Zohre,right,8.483,509,,,,,,,3.2762,-0.6541,1.1087,4.0985,4.0985,9.9459
2026-06-15 16:37:23.260,Zohre,right,8.500,510,,,,,,,3.3122,-0.6580,1.1244,4.0577,4.0577,10.0255
2026-06-15 16:37:23.291,Zohre,right,8.533,512,,,,,,,3.3522,-0.6563,1.1480,3.9372,3.9372,9.7786
2026-06-15 16:37:23.321,Zohre,right,8.567,514,,,,,,,3.3729,-0.6047,1.1793,3.9531,3.9531,9.6247
2026-06-15 16:37:23.352,Zohre,right,8.600,516,,,,,,,3.3812,-0.5220,1.2061,3.8880,3.8880,9.4097
2026-06-15 16:37:23.383,Zohre,right,8.633,518,,,,,,,3.3686,-0.4515,1.2022,3.8002,3.8002,9.2318
2026-06-15 16:37:23.413,Zohre,right,8.667,520,,,,,,,3.3692,-0.4217,1.1948,3.7723,3.7723,9.0827
2026-06-15 16:37:23.444,Zohre,right,8.683,521,,,,,,,3.3438,-0.3678,1.2027,3.7868,3.7868,9.1064
2026-06-15 16:37:23.474,Zohre,right,8.717,523,,,,,,,3.3437,-0.3588,1.2162,3.8234,3.8234,9.1094
2026-06-15 16:37:23.505,Zohre,right,8.750,525,,,,,,,3.3507,-0.3552,1.2442,3.8204,3.8204,9.1201
2026-06-15 16:37:23.535,Zohre,right,8.783,527,,,,,,,3.3217,-0.3120,1.2572,3.8273,3.8273,9.0971
2026-06-15 16:37:23.566,Zohre,right,8.817,529,,,,,,,3.2672,-0.2451,1.2752,3.7937,3.7937,9.1027
2026-06-15 16:37:23.596,Zohre,right,8.850,531,,,,,,,3.1759,-0.1695,1.2980,3.7851,3.7851,8.8526
2026-06-15 16:37:23.627,Zohre,right,8.867,532,,,,,,,3.1129,-0.1707,1.3199,3.8315,3.8315,8.9176
2026-06-15 16:37:23.658,Zohre,right,8.900,534,,,,,,,3.0495,-0.1712,1.3638,3.8750,3.8750,8.7507
2026-06-15 16:37:23.688,Zohre,right,8.933,536,,,,,,,2.9723,-0.1883,1.4332,3.8130,3.8130,8.5225
2026-06-15 16:37:23.719,Zohre,right,8.967,538,,,,,,,2.8872,-0.1893,1.5201,3.8757,3.8757,8.3731
2026-06-15 16:37:23.749,Zohre,right,9.000,540,,,,,,,2.8685,-0.1834,1.5495,3.8338,3.8338,8.0645
2026-06-15 16:37:23.780,Zohre,right,9.033,542,,,,,,,2.7515,-0.2046,1.6555,3.8451,3.8451,8.3301
2026-06-15 16:37:23.810,Zohre,right,9.050,543,,,,,,,2.7554,-0.2079,1.6980,3.7580,3.7580,8.2351
2026-06-15 16:37:23.841,Zohre,right,9.083,545,,,,,,,2.7376,-0.1878,1.7751,3.6577,3.6577,8.1121
2026-06-15 16:37:23.871,Zohre,right,9.117,547,,,,,,,2.7079,-0.1237,1.8356,3.6838,3.6838,8.4290
2026-06-15 16:37:23.902,Zohre,right,9.150,549,,,,,,,2.7449,-0.0498,1.8575,3.6607,3.6607,8.0937
2026-06-15 16:37:23.933,Zohre,right,9.183,551,,,,,,,2.7684,0.0022,1.8513,3.6360,3.6360,8.1154
2026-06-15 16:37:23.963,Zohre,right,9.217,553,,,,,,,2.8024,0.0831,1.8231,3.6030,3.6030,8.2358
2026-06-15 16:37:23.994,Zohre,right,9.233,554,,,,,,,2.8590,0.0906,1.7881,3.5870,3.5870,8.0334
2026-06-15 16:37:24.024,Zohre,right,9.267,556,,,,,,,2.8637,0.0953,1.7681,3.6384,3.6384,7.9881
2026-06-15 16:37:24.055,Zohre,right,9.300,558,,,,,,,2.9245,0.0904,1.7291,3.6139,3.6139,7.7388
2026-06-15 16:37:24.086,Zohre,right,9.333,560,,,,,,,3.0009,0.0554,1.6711,3.6662,3.6662,7.8589
2026-06-15 16:37:24.116,Zohre,right,9.367,562,,,,,,,3.1152,-0.0014,1.6226,3.7022,3.7022,7.9577
2026-06-15 16:37:24.147,Zohre,right,9.400,564,,,,,,,3.2570,-0.0227,1.5677,3.6977,3.6977,7.9351
2026-06-15 16:37:24.178,Zohre,right,9.417,565,,,,,,,3.3035,-0.0193,1.5361,3.7020,3.7020,7.8816
2026-06-15 16:37:24.208,Zohre,right,9.450,567,,,,,,,3.3474,0.0078,1.4764,3.6615,3.6615,7.9092
2026-06-15 16:37:24.239,Zohre,right,9.483,569,,,,,,,3.3669,0.0810,1.4204,3.6240,3.6240,7.8494
2026-06-15 16:37:24.269,Zohre,right,9.517,571,,,,,,,3.3560,0.1741,1.3866,3.5798,3.5798,7.6772
2026-06-15 16:37:24.300,Zohre,right,9.550,573,,,,,,,3.3552,0.2178,1.3725,3.5609,3.5609,7.5770
2026-06-15 16:37:24.331,Zohre,right,9.583,575,,,,,,,3.3345,0.2783,1.3533,3.5624,3.5624,7.6060
2026-06-15 16:37:24.361,Zohre,right,9.600,576,,,,,,,3.3083,0.3082,1.3428,3.5657,3.5657,7.6085
2026-06-15 16:37:24.392,Zohre,right,9.633,578,,,,,,,3.2909,0.3093,1.3436,3.5882,3.5882,7.6066
2026-06-15 16:37:24.422,Zohre,right,9.667,580,,,,,,,3.2630,0.3113,1.3502,3.5893,3.5893,7.5527
2026-06-15 16:37:24.453,Zohre,right,9.700,582,,,,,,,3.2529,0.3044,1.3871,3.4972,3.4972,7.5592
2026-06-15 16:37:24.484,Zohre,right,9.733,584,,,,,,,3.2380,0.2609,1.4253,3.4368,3.4368,7.4539
2026-06-15 16:37:24.515,Zohre,right,9.767,586,,,,,,,3.2368,0.2264,1.4623,3.3846,3.3846,7.4336
2026-06-15 16:37:24.545,Zohre,right,9.783,587,,,,,,,3.2096,0.2027,1.4646,3.4538,3.4538,7.3073
2026-06-15 16:37:24.576,Zohre,right,9.817,589,,,,,,,3.1243,0.1507,1.4640,3.6207,3.6207,7.4501
2026-06-15 16:37:24.607,Zohre,right,9.850,591,,,,,,,3.0898,0.1247,1.4671,3.6622,3.6622,7.5418
2026-06-15 16:37:24.637,Zohre,right,9.883,593,,,,,,,3.0510,0.1249,1.4560,3.6840,3.6840,7.4946
2026-06-15 16:37:24.668,Zohre,right,9.917,595,,,,,,,2.9841,0.1078,1.4596,3.7192,3.7192,7.6032
2026-06-15 16:37:24.698,Zohre,right,9.950,597,,,,,,,2.9323,0.0873,1.4639,3.6848,3.6848,7.4040
2026-06-15 16:37:24.729,Zohre,right,9.967,598,,,,,,,2.9138,0.0771,1.4805,3.6480,3.6480,7.3897
2026-06-15 16:37:24.759,Zohre,right,10.000,600,,,,,,,2.8899,0.0924,1.5073,3.5759,3.5759,7.1756
2026-06-15 16:37:24.790,Zohre,right,10.033,602,,,,,,,2.8481,0.0868,1.5231,3.4957,3.4957,7.0262
2026-06-15 16:37:24.820,Zohre,right,10.067,604,,,,,,,2.7815,0.0899,1.5502,3.5224,3.5224,7.0271
2026-06-15 16:37:24.851,Zohre,right,10.100,606,,,,,,,2.6842,0.0773,1.5775,3.5345,3.5345,6.9141
2026-06-15 16:37:24.882,Zohre,right,10.133,608,,,,,,,2.5892,0.0800,1.6231,3.5596,3.5596,6.8615
2026-06-15 16:37:24.912,Zohre,right,10.150,609,,,,,,,2.5683,0.0662,1.6491,3.5348,3.5348,6.6598
2026-06-15 16:37:24.944,Zohre,right,10.183,611,,,,,,,2.4817,0.0566,1.6937,3.5625,3.5625,6.7668
2026-06-15 16:37:24.974,Zohre,right,10.217,613,,,,,,,2.4916,0.1365,1.6987,3.3976,3.3976,6.1843
2026-06-15 16:37:25.005,Zohre,right,10.250,615,,,,,,,2.4093,0.1024,1.6929,3.4394,3.4394,6.2911
2026-06-15 16:37:25.035,Zohre,right,10.283,617,,,,,,,2.3773,0.1035,1.6907,3.4609,3.4609,6.2867
2026-06-15 16:37:25.066,Zohre,right,10.317,619,,,,,,,2.3385,0.0892,1.6900,3.4452,3.4452,6.2755
2026-06-15 16:37:25.096,Zohre,right,10.333,620,,,,,,,2.2835,0.0802,1.7127,3.4295,3.4295,6.3683
2026-06-15 16:37:25.127,Zohre,right,10.367,622,,,,,,,2.2449,0.1234,1.7384,3.3982,3.3982,6.1873
2026-06-15 16:37:25.157,Zohre,right,10.400,624,,,,,,,2.2218,0.1054,1.7475,3.3950,3.3950,6.2712
2026-06-15 16:37:25.188,Zohre,right,10.433,626,,,,,,,2.1763,0.1092,1.7634,3.3610,3.3610,6.1034
2026-06-15 16:37:25.219,Zohre,right,10.467,628,,,,,,,2.1747,0.1850,1.7459,3.2594,3.2594,5.3850
2026-06-15 16:37:25.250,Zohre,right,10.500,630,,,,,,,2.1042,0.1038,1.7612,3.3231,3.3231,5.8407
2026-06-15 16:37:25.280,Zohre,right,10.533,632,,,,,,,2.0647,0.0817,1.7828,3.3017,3.3017,5.9003
2026-06-15 16:37:25.311,Zohre,right,10.550,633,,,,,,,2.0592,0.1192,1.7922,3.3131,3.3131,5.6787
2026-06-15 16:37:25.341,Zohre,right,10.583,635,,,,,,,2.0643,0.0939,1.7945,3.2760,3.2760,5.8184
2026-06-15 16:37:25.372,Zohre,right,10.617,637,,,,,,,2.0818,0.1502,1.7758,3.1254,3.1254,5.2371
2026-06-15 16:37:25.403,Zohre,right,10.650,639,,,,,,,2.0017,0.0902,1.7811,3.2027,3.2027,5.6256
2026-06-15 16:37:25.434,Zohre,right,10.683,641,,,,,,,1.9321,0.0667,1.8137,3.2169,3.2169,5.6130
2026-06-15 16:37:25.464,Zohre,right,10.717,643,,,,,,,1.9022,0.0154,1.8315,3.2680,3.2680,5.8861
2026-06-15 16:37:25.495,Zohre,right,10.733,644,,,,,,,1.8607,0.0034,1.8691,3.2455,3.2455,5.8139
2026-06-15 16:37:25.526,Zohre,right,10.767,646,,,,,,,1.8308,0.0177,1.8780,3.2767,3.2767,5.8265
2026-06-15 16:37:25.557,Zohre,right,10.800,648,,,,,,,1.8298,0.0261,1.8678,3.2992,3.2992,5.6747
2026-06-15 16:37:25.587,Zohre,right,10.833,650,,,,,,,1.8012,0.0277,1.8693,3.2790,3.2790,5.8213
2026-06-15 16:37:25.620,Zohre,right,10.867,652,,,,,,,1.7734,0.0819,1.8577,3.2967,3.2967,5.3303
2026-06-15 16:37:25.651,Zohre,right,10.900,654,,,,,,,1.6999,-0.0152,1.8740,3.4093,3.4093,5.8111
2026-06-15 16:37:25.682,Zohre,right,10.933,656,,,,,,,1.6771,-0.0402,1.8989,3.3571,3.3571,5.8985
2026-06-15 16:37:25.712,Zohre,right,10.950,657,,,,,,,1.6842,0.0302,1.9031,3.4044,3.4044,5.6977
2026-06-15 16:37:25.743,Zohre,right,10.983,659,,,,,,,1.6597,-0.0152,1.9148,3.4564,3.4564,6.0048
2026-06-15 16:37:25.774,Zohre,right,11.017,661,,,,,,,1.6188,-0.0015,1.9525,3.4938,3.4938,6.1920
2026-06-15 16:37:25.804,Zohre,right,11.050,663,,,,,,,1.6344,0.0340,1.9810,3.5155,3.5155,6.0441
2026-06-15 16:37:25.835,Zohre,right,11.083,665,,,,,,,1.6464,-0.0157,2.0030,3.5046,3.5046,6.3342
2026-06-15 16:37:25.865,Zohre,right,11.117,667,,,,,,,1.6419,-0.0147,2.0150,3.5012,3.5012,6.2945
2026-06-15 16:37:25.895,Zohre,right,11.133,668,,,,,,,1.6324,-0.0154,2.0302,3.4960,3.4960,6.3481
2026-06-15 16:37:25.926,Zohre,right,11.167,670,,,,,,,1.6282,-0.0451,2.0138,3.4671,3.4671,6.4332
2026-06-15 16:37:25.957,Zohre,right,11.200,672,,,,,,,1.6232,-0.0743,1.9846,3.5169,3.5169,6.4301
2026-06-15 16:37:25.988,Zohre,right,11.233,674,,,,,,,1.6439,-0.0791,1.9569,3.5564,3.5564,6.3240
2026-06-15 16:37:26.019,Zohre,right,11.267,676,,,,,,,1.6089,-0.1196,1.9592,3.5313,3.5313,6.4371
2026-06-15 16:37:26.049,Zohre,right,11.300,678,,,,,,,1.6353,-0.1673,1.9362,3.6113,3.6113,6.5402
2026-06-15 16:37:26.080,Zohre,right,11.317,679,,,,,,,1.6531,-0.1801,1.8875,3.6158,3.6158,6.5335
2026-06-15 16:37:26.110,Zohre,right,11.350,681,,,,,,,1.6721,-0.1716,1.8567,3.5828,3.5828,6.4619
2026-06-15 16:37:26.141,Zohre,right,11.383,683,,,,,,,1.6793,-0.1148,1.8169,3.4576,3.4576,6.1893
2026-06-15 16:37:26.172,Zohre,right,11.417,685,,,,,,,1.6886,-0.1195,1.8116,3.4907,3.4907,6.6797
2026-06-15 16:37:26.202,Zohre,right,11.450,687,,,,,,,1.6895,-0.0646,1.8035,3.4850,3.4850,6.6704
2026-06-15 16:37:26.233,Zohre,right,11.483,689,,,,,,,1.7237,-0.0505,1.7989,3.6021,3.6021,6.5369
2026-06-15 16:37:26.263,Zohre,right,11.500,690,,,,,,,1.7353,-0.1169,1.7936,3.6043,3.6043,6.6715
2026-06-15 16:37:26.294,Zohre,right,11.533,692,,,,,,,1.7261,-0.1293,1.8035,3.5769,3.5769,6.6017
2026-06-15 16:37:26.325,Zohre,right,11.567,694,,,,,,,1.7712,-0.1316,1.7934,3.5338,3.5338,6.3539
2026-06-15 16:37:26.356,Zohre,right,11.600,696,,,,,,,1.7781,-0.1490,1.7904,3.4751,3.4751,6.4481
2026-06-15 16:37:26.386,Zohre,right,11.633,698,,,,,,,1.8231,-0.1131,1.7523,3.4374,3.4374,6.1504
2026-06-15 16:37:26.417,Zohre,right,11.667,700,,,,,,,1.8027,-0.1426,1.7345,3.3906,3.3906,6.2661
2026-06-15 16:37:26.448,Zohre,right,11.700,702,,,,,,,1.8120,-0.1084,1.7045,3.4335,3.4335,6.1065
2026-06-15 16:37:26.479,Zohre,right,11.717,703,,,,,,,1.7714,-0.1833,1.7350,3.5459,3.5459,6.6015
2026-06-15 16:37:26.509,Zohre,right,11.750,705,,,,,,,1.8267,-0.1993,1.7479,3.4313,3.4313,6.5150
2026-06-15 16:37:26.540,Zohre,right,11.783,707,,,,,,,1.9007,-0.1246,1.7225,3.3117,3.3117,6.0772
2026-06-15 16:37:26.570,Zohre,right,11.817,709,,,,,,,1.8808,-0.2444,1.7145,3.4333,3.4333,6.4615
2026-06-15 16:37:26.601,Zohre,right,11.850,711,,,,,,,1.9297,-0.2581,1.6607,3.3484,3.3484,6.2833
2026-06-15 16:37:26.634,Zohre,right,11.883,713,,,,,,,1.9661,-0.2527,1.6292,3.3568,3.3568,6.1438
2026-06-15 16:37:26.665,Zohre,right,11.917,715,,,,,,,1.9798,-0.3018,1.6279,3.3160,3.3160,6.3305
2026-06-15 16:37:26.695,Zohre,right,11.933,716,,,,,,,2.0120,-0.3777,1.6447,3.4037,3.4037,6.3804
2026-06-15 16:37:26.726,Zohre,right,11.967,718,,,,,,,2.0330,-0.3699,1.6375,3.4301,3.4301,6.4468
2026-06-15 16:37:26.757,Zohre,right,12.000,720,,,,,,,2.0445,-0.3725,1.6073,3.4429,3.4429,6.4777
2026-06-15 16:37:26.787,Zohre,right,12.033,722,,,,,,,2.0861,-0.2736,1.5160,3.3175,3.3175,6.1517
2026-06-15 16:37:26.818,Zohre,right,12.067,724,,,,,,,2.1113,-0.1442,1.4803,3.2386,3.2386,5.5560
2026-06-15 16:37:26.849,Zohre,right,12.100,726,,,,,,,2.1064,-0.1740,1.4781,3.3155,3.3155,5.8692
2026-06-15 16:37:26.879,Zohre,right,12.117,727,,,,,,,2.1395,-0.1889,1.4988,3.4133,3.4133,6.4059
2026-06-15 16:37:26.910,Zohre,right,12.150,729,,,,,,,2.2298,-0.0990,1.4937,3.3305,3.3305,5.8260
2026-06-15 16:37:26.940,Zohre,right,12.183,731,,,,,,,2.2355,-0.1908,1.4968,3.3884,3.3884,6.5036
2026-06-15 16:37:26.971,Zohre,right,12.217,733,,,,,,,2.2183,-0.2126,1.4712,3.5235,3.5235,6.3579
2026-06-15 16:37:27.001,Zohre,right,12.250,735,,,,,,,2.2406,-0.2393,1.4463,3.5383,3.5383,6.2610
2026-06-15 16:37:27.032,Zohre,right,12.283,737,,,,,,,2.3082,-0.1838,1.3647,3.4256,3.4256,5.6905
2026-06-15 16:37:27.063,Zohre,right,12.300,738,,,,,,,2.3518,-0.1992,1.3608,3.3898,3.3898,5.9395
2026-06-15 16:37:27.094,Zohre,right,12.333,740,,,,,,,2.3726,-0.2349,1.3677,3.4232,3.4232,6.1216
2026-06-15 16:37:27.124,Zohre,right,12.367,742,,,,,,,2.4045,-0.2562,1.3620,3.4256,3.4256,6.2835
2026-06-15 16:37:27.155,Zohre,right,12.400,744,,,,,,,2.3775,-0.3093,1.3757,3.5142,3.5142,6.5088
2026-06-15 16:37:27.185,Zohre,right,12.433,746,,,,,,,2.3643,-0.3279,1.4039,3.4744,3.4744,6.6379
2026-06-15 16:37:27.215,Zohre,right,12.467,748,,,,,,,2.3945,-0.3229,1.4192,3.4129,3.4129,6.5300
2026-06-15 16:37:27.246,Zohre,right,12.483,749,,,,,,,2.4555,-0.2915,1.3816,3.4099,3.4099,6.4008
2026-06-15 16:37:27.276,Zohre,right,12.517,751,,,,,,,2.4794,-0.2746,1.3729,3.3547,3.3547,6.4740
2026-06-15 16:37:27.307,Zohre,right,12.550,753,,,,,,,2.5147,-0.2224,1.3382,3.3862,3.3862,6.3926
2026-06-15 16:37:27.337,Zohre,right,12.583,755,,,,,,,2.5209,-0.2132,1.3165,3.4075,3.4075,6.5908
2026-06-15 16:37:27.368,Zohre,right,12.617,757,,,,,,,2.5866,-0.1887,1.3219,3.3418,3.3418,6.4144
2026-06-15 16:37:27.398,Zohre,right,12.650,759,,,,,,,2.6515,-0.1830,1.3236,3.2971,3.2971,6.2229
2026-06-15 16:37:27.429,Zohre,right,12.667,760,,,,,,,2.7086,-0.1989,1.3404,3.2678,3.2678,6.3896
2026-06-15 16:37:27.460,Zohre,right,12.700,762,,,,,,,2.7570,-0.2030,1.3427,3.2416,3.2416,6.3034
2026-06-15 16:37:27.490,Zohre,right,12.733,764,,,,,,,2.8351,-0.2232,1.3282,3.2373,3.2373,6.0884
2026-06-15 16:37:27.521,Zohre,right,12.767,766,,,,,,,2.8697,-0.2734,1.2969,3.3327,3.3327,6.3263
2026-06-15 16:37:27.552,Zohre,right,12.800,768,,,,,,,2.9222,-0.2981,1.2718,3.3210,3.3210,6.3671
