timestamp,username,active_eye,playback_time_s,video_frame,left_x,left_y,left_z,left_w_mm,left_h_mm,left_area_mm2,right_x,right_y,right_z,right_w_mm,right_h_mm,right_area_mm2
2026-06-15 16:35:09.401,Kathy,right,14.983,899,,,,,,,-0.6244,-0.1845,2.1993,3.2073,3.2073,6.2359
2026-06-15 16:35:09.431,Kathy,right,15.017,901,,,,,,,-0.6525,-0.1762,2.1825,3.2056,3.2056,6.1925
2026-06-15 16:35:09.462,Kathy,right,15.050,903,,,,,,,-0.6731,-0.1774,2.1813,3.1889,3.1889,6.1553
2026-06-15 16:35:09.492,Kathy,right,15.083,905,,,,,,,-0.7135,-0.1783,2.2032,3.2319,3.2319,6.3865
2026-06-15 16:35:09.523,Kathy,right,15.100,906,,,,,,,-0.7278,-0.1847,2.2356,3.2346,3.2346,6.4882
2026-06-15 16:35:09.553,Kathy,right,15.133,908,,,,,,,-0.7413,-0.1868,2.2554,3.2537,3.2537,6.5595
2026-06-15 16:35:09.583,Kathy,right,15.167,910,,,,,,,-0.7406,-0.1895,2.2603,3.2328,3.2328,6.4956
2026-06-15 16:35:09.614,Kathy,right,15.200,912,,,,,,,-0.8054,-0.1948,2.2872,3.2706,3.2706,6.5581
2026-06-15 16:35:09.645,Kathy,right,15.233,914,,,,,,,-0.8373,-0.1950,2.3154,3.2744,3.2744,6.5973
2026-06-15 16:35:09.676,Kathy,right,15.267,916,,,,,,,-0.8385,-0.1719,2.3239,3.2069,3.2069,6.4207
2026-06-15 16:35:09.706,Kathy,right,15.283,917,,,,,,,-0.8892,-0.1578,2.3006,3.2286,3.2286,6.4204
2026-06-15 16:35:09.737,Kathy,right,15.317,919,,,,,,,-0.9146,-0.1613,2.2821,3.2522,3.2522,6.3889
2026-06-15 16:35:09.767,Kathy,right,15.350,921,,,,,,,-0.9656,-0.1754,2.2594,3.2792,3.2792,6.6203
2026-06-15 16:35:09.798,Kathy,right,15.383,923,,,,,,,-0.9855,-0.1908,2.2533,3.2874,3.2874,6.5622
2026-06-15 16:35:09.828,Kathy,right,15.417,925,,,,,,,-1.0037,-0.2007,2.2596,3.2820,3.2820,6.5557
2026-06-15 16:35:09.859,Kathy,right,15.450,927,,,,,,,-1.0232,-0.2019,2.2671,3.2965,3.2965,6.5758
2026-06-15 16:35:09.889,Kathy,right,15.467,928,,,,,,,-1.0186,-0.1842,2.2711,3.2655,3.2655,6.4998
2026-06-15 16:35:09.920,Kathy,right,15.500,930,,,,,,,-1.0190,-0.1779,2.2749,3.2427,3.2427,6.4976
2026-06-15 16:35:09.951,Kathy,right,15.533,932,,,,,,,-1.0605,-0.1720,2.2879,3.2543,3.2543,6.6002
2026-06-15 16:35:09.981,Kathy,right,15.567,934,,,,,,,-1.1095,-0.1847,2.3013,3.2784,3.2784,6.5877
2026-06-15 16:35:10.012,Kathy,right,15.600,936,,,,,,,-1.1435,-0.2041,2.2947,3.3284,3.3284,6.5584
2026-06-15 16:35:10.043,Kathy,right,15.633,938,,,,,,,-1.1897,-0.2151,2.2788,3.3604,3.3604,6.4782
2026-06-15 16:35:10.073,Kathy,right,15.650,939,,,,,,,-1.2076,-0.2154,2.2712,3.3723,3.3723,6.4481
2026-06-15 16:35:10.104,Kathy,right,15.683,941,,,,,,,-1.2464,-0.2117,2.2701,3.3997,3.3997,6.4140
2026-06-15 16:35:10.134,Kathy,right,15.717,943,,,,,,,-1.2663,-0.1995,2.2951,3.3912,3.3912,6.3903
2026-06-15 16:35:10.165,Kathy,right,15.750,945,,,,,,,-1.3022,-0.2021,2.3201,3.4086,3.4086,6.4797
2026-06-15 16:35:10.196,Kathy,right,15.783,947,,,,,,,-1.3305,-0.2132,2.3328,3.4367,3.4367,6.6128
2026-06-15 16:35:10.227,Kathy,right,15.817,949,,,,,,,-1.3515,-0.2108,2.3432,3.4336,3.4336,6.5862
2026-06-15 16:35:10.257,Kathy,right,15.833,950,,,,,,,-1.3673,-0.2049,2.3574,3.4330,3.4330,6.5343
2026-06-15 16:35:10.288,Kathy,right,15.867,952,,,,,,,-1.3909,-0.2014,2.3735,3.4149,3.4149,6.5982
2026-06-15 16:35:10.319,Kathy,right,15.900,954,,,,,,,-1.4233,-0.2118,2.3910,3.4400,3.4400,6.6413
2026-06-15 16:35:10.350,Kathy,right,15.933,956,,,,,,,-1.4349,-0.2126,2.4048,3.3982,3.3982,6.6367
2026-06-15 16:35:10.381,Kathy,right,15.967,958,,,,,,,-1.4720,-0.2325,2.4148,3.4102,3.4102,6.6237
2026-06-15 16:35:10.411,Kathy,right,16.000,960,,,,,,,-1.4904,-0.2417,2.4159,3.4386,3.4386,6.6065
2026-06-15 16:35:10.442,Kathy,right,16.033,962,,,,,,,-1.5239,-0.2422,2.4196,3.4207,3.4207,6.7099
2026-06-15 16:35:10.473,Kathy,right,16.050,963,,,,,,,-1.5521,-0.2341,2.4135,3.4141,3.4141,6.8027
2026-06-15 16:35:10.503,Kathy,right,16.083,965,,,,,,,-1.5714,-0.2397,2.4052,3.4362,3.4362,6.8360
2026-06-15 16:35:10.534,Kathy,right,16.117,967,,,,,,,-1.5789,-0.2418,2.3984,3.4457,3.4457,6.9688
2026-06-15 16:35:10.564,Kathy,right,16.150,969,,,,,,,-1.5919,-0.2525,2.3914,3.5278,3.5278,7.0981
2026-06-15 16:35:10.595,Kathy,right,16.183,971,,,,,,,-1.6028,-0.2538,2.3890,3.5535,3.5535,7.1371
2026-06-15 16:35:10.625,Kathy,right,16.217,973,,,,,,,-1.6194,-0.2565,2.3947,3.5522,3.5522,7.0466
2026-06-15 16:35:10.656,Kathy,right,16.233,974,,,,,,,-1.6156,-0.2606,2.4035,3.5217,3.5217,6.9988
2026-06-15 16:35:10.686,Kathy,right,16.267,976,,,,,,,-1.6145,-0.2583,2.4239,3.4447,3.4447,6.8595
2026-06-15 16:35:10.717,Kathy,right,16.300,978,,,,,,,-1.6308,-0.2648,2.4318,3.4046,3.4046,6.8260
2026-06-15 16:35:10.747,Kathy,right,16.333,980,,,,,,,-1.6371,-0.2693,2.4300,3.4054,3.4054,6.8486
2026-06-15 16:35:10.778,Kathy,right,16.367,982,,,,,,,-1.6418,-0.2471,2.4248,3.4032,3.4032,6.7684
2026-06-15 16:35:10.808,Kathy,right,16.383,984,,,,,,,-1.6353,-0.2470,2.4179,3.4189,3.4189,6.7564
2026-06-15 16:35:10.839,Kathy,right,16.417,985,,,,,,,-1.6356,-0.2411,2.4158,3.4278,3.4278,6.7720
2026-06-15 16:35:10.870,Kathy,right,16.450,987,,,,,,,-1.6255,-0.2419,2.4141,3.4212,3.4212,6.8271
2026-06-15 16:35:10.900,Kathy,right,16.483,989,,,,,,,-1.6078,-0.2405,2.4233,3.3982,3.3982,6.8462
2026-06-15 16:35:10.931,Kathy,right,16.517,991,,,,,,,-1.5853,-0.2443,2.4412,3.4003,3.4003,6.8598
2026-06-15 16:35:10.961,Kathy,right,16.550,993,,,,,,,-1.5630,-0.2452,2.4527,3.4150,3.4150,6.9046
2026-06-15 16:35:10.992,Kathy,right,16.583,995,,,,,,,-1.5398,-0.2515,2.4508,3.4450,3.4450,6.9160
2026-06-15 16:35:11.023,Kathy,right,16.600,996,,,,,,,-1.5315,-0.2531,2.4474,3.4546,3.4546,6.9141
2026-06-15 16:35:11.053,Kathy,right,16.633,998,,,,,,,-1.5104,-0.2574,2.4379,3.4599,3.4599,6.8640
2026-06-15 16:35:11.084,Kathy,right,16.667,1000,,,,,,,-1.5003,-0.2578,2.4274,3.4436,3.4436,6.8256
2026-06-15 16:35:11.114,Kathy,right,16.700,1002,,,,,,,-1.4876,-0.2616,2.4228,3.4326,3.4326,6.8322
2026-06-15 16:35:11.145,Kathy,right,16.733,1004,,,,,,,-1.4815,-0.2671,2.4204,3.4204,3.4204,6.8285
2026-06-15 16:35:11.176,Kathy,right,16.767,1006,,,,,,,-1.4876,-0.2916,2.4152,3.4419,3.4419,6.7242
2026-06-15 16:35:11.206,Kathy,right,16.783,1007,,,,,,,-1.4701,-0.3001,2.4166,3.4488,3.4488,6.7185
2026-06-15 16:35:11.237,Kathy,right,16.817,1009,,,,,,,-1.4517,-0.3073,2.4140,3.4269,3.4269,6.6455
2026-06-15 16:35:11.268,Kathy,right,16.850,1011,,,,,,,-1.4424,-0.3102,2.4115,3.4210,3.4210,6.5905
2026-06-15 16:35:11.298,Kathy,right,16.883,1013,,,,,,,-1.4172,-0.2950,2.4096,3.4212,3.4212,6.4623
2026-06-15 16:35:11.329,Kathy,right,16.917,1015,,,,,,,-1.3930,-0.3038,2.3977,3.4376,3.4376,6.4619
2026-06-15 16:35:11.360,Kathy,right,16.950,1017,,,,,,,-1.3777,-0.3103,2.3925,3.4350,3.4350,6.4574
2026-06-15 16:35:11.390,Kathy,right,16.967,1018,,,,,,,-1.3471,-0.3042,2.3740,3.4193,3.4193,6.3852
2026-06-15 16:35:11.421,Kathy,right,17.000,1020,,,,,,,-1.3063,-0.2977,2.3333,3.4450,3.4450,6.3214
2026-06-15 16:35:11.452,Kathy,right,17.033,1022,,,,,,,-1.2393,-0.2877,2.3285,3.3354,3.3354,6.2922
2026-06-15 16:35:11.483,Kathy,right,17.067,1024,,,,,,,-1.2221,-0.2890,2.3388,3.3397,3.3397,6.4082
2026-06-15 16:35:11.514,Kathy,right,17.100,1026,,,,,,,-1.2157,-0.2844,2.3490,3.3222,3.3222,6.4960
2026-06-15 16:35:11.544,Kathy,right,17.133,1028,,,,,,,-1.2038,-0.2747,2.3524,3.3116,3.3116,6.4924
2026-06-15 16:35:11.575,Kathy,right,17.167,1030,,,,,,,-1.1805,-0.2739,2.3525,3.3177,3.3177,6.5070
2026-06-15 16:35:11.605,Kathy,right,17.183,1031,,,,,,,-1.1627,-0.2756,2.3520,3.3171,3.3171,6.5185
2026-06-15 16:35:11.636,Kathy,right,17.217,1033,,,,,,,-1.0974,-0.2974,2.3676,3.3008,3.3008,6.5436
2026-06-15 16:35:11.666,Kathy,right,17.250,1035,,,,,,,-1.0560,-0.2925,2.3904,3.3010,3.3010,6.5655
2026-06-15 16:35:11.697,Kathy,right,17.283,1037,,,,,,,-1.0227,-0.2996,2.3932,3.2901,3.2901,6.5025
2026-06-15 16:35:11.728,Kathy,right,17.317,1039,,,,,,,-0.9957,-0.3154,2.3684,3.2809,3.2809,6.3373
2026-06-15 16:35:11.758,Kathy,right,17.350,1041,,,,,,,-0.9649,-0.3404,2.3364,3.2945,3.2945,6.3205
2026-06-15 16:35:11.789,Kathy,right,17.367,1042,,,,,,,-0.9087,-0.3555,2.2961,3.2749,3.2749,6.3304
2026-06-15 16:35:11.820,Kathy,right,17.400,1044,,,,,,,-0.8844,-0.3563,2.2810,3.2648,3.2648,6.3690
2026-06-15 16:35:11.851,Kathy,right,17.433,1046,,,,,,,-0.8669,-0.3648,2.2595,3.2797,3.2797,6.4276
2026-06-15 16:35:11.882,Kathy,right,17.467,1048,,,,,,,-0.8376,-0.3601,2.2515,3.2597,3.2597,6.4363
2026-06-15 16:35:11.912,Kathy,right,17.500,1050,,,,,,,-0.8297,-0.3681,2.2713,3.3125,3.3125,6.5346
2026-06-15 16:35:11.943,Kathy,right,17.533,1052,,,,,,,-0.7928,-0.3635,2.2824,3.3352,3.3352,6.4941
2026-06-15 16:35:11.974,Kathy,right,17.550,1053,,,,,,,-0.7494,-0.3604,2.2719,3.2655,3.2655,6.3611
2026-06-15 16:35:12.004,Kathy,right,17.583,1055,,,,,,,-0.7217,-0.3623,2.2525,3.2553,3.2553,6.3475
2026-06-15 16:35:12.035,Kathy,right,17.617,1057,,,,,,,-0.6948,-0.3703,2.2651,3.2330,3.2330,6.5136
2026-06-15 16:35:12.065,Kathy,right,17.650,1059,,,,,,,-0.6170,-0.3685,2.2775,3.1681,3.1681,6.4425
2026-06-15 16:35:12.096,Kathy,right,17.683,1061,,,,,,,-0.5786,-0.3589,2.2693,3.1327,3.1327,6.3903
2026-06-15 16:35:12.127,Kathy,right,17.717,1063,,,,,,,-0.5675,-0.3563,2.2551,3.1927,3.1927,6.4342
2026-06-15 16:35:12.157,Kathy,right,17.733,1064,,,,,,,-0.5421,-0.3487,2.2381,3.2333,3.2333,6.5501
2026-06-15 16:35:12.188,Kathy,right,17.767,1066,,,,,,,-0.5215,-0.3308,2.2275,3.2421,3.2421,6.5866
2026-06-15 16:35:12.218,Kathy,right,17.800,1068,,,,,,,-0.5064,-0.3288,2.2239,3.2406,3.2406,6.5937
2026-06-15 16:35:12.249,Kathy,right,17.833,1070,,,,,,,-0.5833,-0.2051,2.1975,3.2164,3.2164,6.4427
2026-06-15 16:35:12.279,Kathy,right,17.867,1072,,,,,,,-0.6096,-0.1399,2.1870,3.2201,3.2201,6.4342
2026-06-15 16:35:12.310,Kathy,right,17.900,1074,,,,,,,-0.6322,-0.0434,2.1689,3.2316,3.2316,6.4711
2026-06-15 16:35:12.340,Kathy,right,17.917,1075,,,,,,,-0.6582,0.0267,2.1764,3.2425,3.2425,6.5451
2026-06-15 16:35:12.373,Kathy,right,17.950,1077,,,,,,,-0.6798,0.0741,2.1943,3.2922,3.2922,6.6843
2026-06-15 16:35:12.404,Kathy,right,17.983,1079,,,,,,,-0.6578,0.1424,2.2134,3.2794,3.2794,6.8033
2026-06-15 16:35:12.435,Kathy,right,18.017,1081,,,,,,,-0.6475,0.1612,2.2209,3.2679,3.2679,6.6964
2026-06-15 16:35:12.465,Kathy,right,18.050,1083,,,,,,,-0.6680,0.1723,2.2213,3.3092,3.3092,6.6929
2026-06-15 16:35:12.496,Kathy,right,18.083,1085,,,,,,,-0.6600,0.1958,2.2195,3.3105,3.3105,6.5993
2026-06-15 16:35:12.526,Kathy,right,18.117,1087,,,,,,,-0.6679,0.2141,2.2230,3.3388,3.3388,6.6834
2026-06-15 16:35:12.557,Kathy,right,18.133,1088,,,,,,,-0.6649,0.2275,2.2288,3.3369,3.3369,6.6698
2026-06-15 16:35:12.587,Kathy,right,18.167,1090,,,,,,,-0.6683,0.2501,2.2349,3.3351,3.3351,6.7078
2026-06-15 16:35:12.618,Kathy,right,18.200,1092,,,,,,,-0.6524,0.2965,2.2268,3.2787,3.2787,6.6336
2026-06-15 16:35:12.648,Kathy,right,18.233,1094,,,,,,,-0.6469,0.3085,2.2200,3.2848,3.2848,6.8255
2026-06-15 16:35:12.679,Kathy,right,18.267,1096,,,,,,,-0.6482,0.4518,2.1678,3.3484,3.3484,6.8788
2026-06-15 16:35:12.709,Kathy,right,18.300,1098,,,,,,,-0.6433,0.4999,2.1501,3.3630,3.3630,6.8915
2026-06-15 16:35:12.740,Kathy,right,18.317,1099,,,,,,,-0.6332,0.5788,2.1267,3.3877,3.3877,6.8040
2026-06-15 16:35:12.770,Kathy,right,18.350,1101,,,,,,,-0.6526,0.6108,2.1220,3.4365,3.4365,6.8809
2026-06-15 16:35:12.801,Kathy,right,18.383,1103,,,,,,,-0.6475,0.6298,2.1201,3.4343,3.4343,6.8470
2026-06-15 16:35:12.831,Kathy,right,18.417,1105,,,,,,,-0.6347,0.6562,2.1089,3.4199,3.4199,6.7483
2026-06-15 16:35:12.862,Kathy,right,18.450,1107,,,,,,,-0.6949,0.6161,2.1152,3.4233,3.4233,6.8373
2026-06-15 16:35:12.892,Kathy,right,18.483,1109,,,,,,,-0.7019,0.6078,2.1259,3.4034,3.4034,6.8449
2026-06-15 16:35:12.923,Kathy,right,18.500,1110,,,,,,,-0.6950,0.6104,2.1258,3.3651,3.3651,6.7700
2026-06-15 16:35:12.954,Kathy,right,18.533,1112,,,,,,,-0.6873,0.6198,2.1195,3.3703,3.3703,6.8138
2026-06-15 16:35:12.984,Kathy,right,18.567,1114,,,,,,,-0.6708,0.6122,2.1092,3.3583,3.3583,6.8632
2026-06-15 16:35:13.015,Kathy,right,18.600,1116,,,,,,,-0.6548,0.6041,2.0996,3.3385,3.3385,6.8596
2026-06-15 16:35:13.046,Kathy,right,18.633,1118,,,,,,,-0.6517,0.5972,2.0990,3.3401,3.3401,6.8541
2026-06-15 16:35:13.076,Kathy,right,18.667,1120,,,,,,,-0.6465,0.5954,2.1192,3.3522,3.3522,6.8372
2026-06-15 16:35:13.107,Kathy,right,18.683,1121,,,,,,,-0.6492,0.5848,2.1468,3.3601,3.3601,6.8609
2026-06-15 16:35:13.137,Kathy,right,18.717,1123,,,,,,,-0.6456,0.5845,2.1588,3.3580,3.3580,6.8600
2026-06-15 16:35:13.168,Kathy,right,18.750,1125,,,,,,,-0.6289,0.6066,2.1711,3.3401,3.3401,6.7937
2026-06-15 16:35:13.198,Kathy,right,18.783,1127,,,,,,,-0.6195,0.6281,2.1577,3.3195,3.3195,6.6615
2026-06-15 16:35:13.229,Kathy,right,18.817,1129,,,,,,,-0.6086,0.6410,2.1442,3.3112,3.3112,6.5850
2026-06-15 16:35:13.259,Kathy,right,18.850,1131,,,,,,,-0.6117,0.6360,2.1323,3.2897,3.2897,6.6339
2026-06-15 16:35:13.290,Kathy,right,18.867,1132,,,,,,,-0.6158,0.6375,2.1296,3.3442,3.3442,6.7027
2026-06-15 16:35:13.320,Kathy,right,18.900,1134,,,,,,,-0.6191,0.6532,2.1234,3.3690,3.3690,6.7511
2026-06-15 16:35:13.351,Kathy,right,18.933,1136,,,,,,,-0.6181,0.6441,2.1164,3.3990,3.3990,6.7452
2026-06-15 16:35:13.382,Kathy,right,18.967,1138,,,,,,,-0.6348,0.6219,2.1199,3.4182,3.4182,6.9009
2026-06-15 16:35:13.413,Kathy,right,19.000,1140,,,,,,,-0.6386,0.5947,2.1433,3.4358,3.4358,7.0883
2026-06-15 16:35:13.443,Kathy,right,19.033,1142,,,,,,,-0.6327,0.5762,2.1698,3.4548,3.4548,7.2057
2026-06-15 16:35:13.474,Kathy,right,19.050,1143,,,,,,,-0.6211,0.5630,2.1780,3.4802,3.4802,7.2893
2026-06-15 16:35:13.505,Kathy,right,19.083,1145,,,,,,,-0.6346,0.5664,2.1877,3.4748,3.4748,7.3230
2026-06-15 16:35:13.535,Kathy,right,19.117,1147,,,,,,,-0.6374,0.5503,2.1817,3.4828,3.4828,7.3679
2026-06-15 16:35:13.566,Kathy,right,19.150,1149,,,,,,,-0.6517,0.5206,2.1770,3.4916,3.4916,7.3484
2026-06-15 16:35:13.597,Kathy,right,19.183,1151,,,,,,,-0.6229,0.5012,2.1501,3.4779,3.4779,7.3304
2026-06-15 16:35:13.627,Kathy,right,19.217,1153,,,,,,,-0.6093,0.4794,2.1155,3.4729,3.4729,7.3356
2026-06-15 16:35:13.658,Kathy,right,19.233,1154,,,,,,,-0.6020,0.4788,2.0996,3.4621,3.4621,7.2768
2026-06-15 16:35:13.688,Kathy,right,19.267,1156,,,,,,,-0.6001,0.4621,2.0885,3.4270,3.4270,7.2414
2026-06-15 16:35:13.719,Kathy,right,19.300,1158,,,,,,,-0.6027,0.4353,2.0994,3.4097,3.4097,7.1785
2026-06-15 16:35:13.750,Kathy,right,19.333,1160,,,,,,,-0.5974,0.4178,2.1069,3.3855,3.3855,7.1223
2026-06-15 16:35:13.781,Kathy,right,19.367,1162,,,,,,,-0.5945,0.3807,2.1261,3.4027,3.4027,7.1251
2026-06-15 16:35:13.812,Kathy,right,19.400,1164,,,,,,,-0.5771,0.3762,2.1341,3.3729,3.3729,6.8813
2026-06-15 16:35:13.843,Kathy,right,19.433,1166,,,,,,,-0.5573,0.3409,2.1439,3.3814,3.3814,6.7689
2026-06-15 16:35:13.873,Kathy,right,19.450,1167,,,,,,,-0.5498,0.3251,2.1470,3.3881,3.3881,6.7293
2026-06-15 16:35:13.904,Kathy,right,19.483,1169,,,,,,,-0.5615,0.2931,2.1614,3.3893,3.3893,6.7390
2026-06-15 16:35:13.934,Kathy,right,19.517,1171,,,,,,,-0.5776,0.2751,2.1776,3.3674,3.3674,6.7866
2026-06-15 16:35:13.965,Kathy,right,19.550,1173,,,,,,,-0.5910,0.2620,2.2058,3.3294,3.3294,6.7781
2026-06-15 16:35:13.996,Kathy,right,19.583,1175,,,,,,,-0.6000,0.2425,2.2209,3.3167,3.3167,6.7257
2026-06-15 16:35:14.026,Kathy,right,19.617,1177,,,,,,,-0.6198,0.2147,2.2321,3.3247,3.3247,6.6350
2026-06-15 16:35:14.056,Kathy,right,19.633,1178,,,,,,,-0.6361,0.1759,2.2474,3.3311,3.3311,6.6259
2026-06-15 16:35:14.087,Kathy,right,19.667,1180,,,,,,,-0.6351,0.1684,2.2496,3.3084,3.3084,6.6177
2026-06-15 16:35:14.118,Kathy,right,19.700,1182,,,,,,,-0.6184,0.1610,2.2415,3.2781,3.2781,6.4023
2026-06-15 16:35:14.148,Kathy,right,19.733,1184,,,,,,,-0.6137,0.1611,2.2267,3.2434,3.2434,6.2345
2026-06-15 16:35:14.179,Kathy,right,19.767,1186,,,,,,,-0.6096,0.1436,2.2198,3.2195,3.2195,6.1083
2026-06-15 16:35:14.210,Kathy,right,19.783,1187,,,,,,,-0.6196,0.1065,2.2199,3.2342,3.2342,6.1760
2026-06-15 16:35:14.240,Kathy,right,19.817,1189,,,,,,,-0.6414,0.0209,2.2335,3.2644,3.2644,6.3757
2026-06-15 16:35:14.271,Kathy,right,19.850,1191,,,,,,,-0.6553,-0.0513,2.2537,3.2878,3.2878,6.4999
2026-06-15 16:35:14.302,Kathy,right,19.883,1193,,,,,,,-0.6620,-0.0741,2.2631,3.3032,3.3032,6.5226
2026-06-15 16:35:14.332,Kathy,right,19.917,1195,,,,,,,-0.6578,-0.1070,2.2714,3.2911,3.2911,6.3695
2026-06-15 16:35:14.363,Kathy,right,19.950,1197,,,,,,,-0.6569,-0.1063,2.2408,3.2070,3.2070,6.3132
2026-06-15 16:35:14.395,Kathy,right,19.983,1199,,,,,,,-0.6632,-0.1085,2.2271,3.1951,3.1951,6.3308
2026-06-15 16:35:14.426,Kathy,right,20.017,1201,,,,,,,-0.6625,-0.1429,2.2038,3.2141,3.2141,6.4061
2026-06-15 16:35:14.456,Kathy,right,20.033,1202,,,,,,,-0.6379,-0.1605,2.1958,3.2076,3.2076,6.4132
2026-06-15 16:35:14.486,Kathy,right,20.067,1204,,,,,,,-0.6246,-0.1995,2.1942,3.2405,3.2405,6.5313
2026-06-15 16:35:14.517,Kathy,right,20.100,1206,,,,,,,-0.6139,-0.2489,2.2022,3.2599,3.2599,6.4917
2026-06-15 16:35:14.548,Kathy,right,20.133,1208,,,,,,,-0.6310,-0.2831,2.2118,3.2858,3.2858,6.5357
2026-06-15 16:35:14.579,Kathy,right,20.167,1210,,,,,,,-0.6229,-0.3094,2.2219,3.2424,3.2424,6.4861
2026-06-15 16:35:14.609,Kathy,right,20.200,1212,,,,,,,-0.6189,-0.3387,2.2187,3.2450,3.2450,6.4970
2026-06-15 16:35:14.639,Kathy,right,20.217,1213,,,,,,,-0.6309,-0.3929,2.2264,3.2666,3.2666,6.6170
2026-06-15 16:35:14.670,Kathy,right,20.250,1215,,,,,,,-0.6478,-0.4160,2.2389,3.2849,3.2849,6.7049
2026-06-15 16:35:14.700,Kathy,right,20.283,1217,,,,,,,-0.6414,-0.4488,2.2531,3.2528,3.2528,6.7408
2026-06-15 16:35:14.731,Kathy,right,20.317,1219,,,,,,,-0.6134,-0.5183,2.2559,3.2151,3.2151,6.6939
2026-06-15 16:35:14.762,Kathy,right,20.350,1221,,,,,,,-0.6049,-0.5397,2.2499,3.1920,3.1920,6.6461
2026-06-15 16:35:14.793,Kathy,right,20.383,1223,,,,,,,-0.6215,-0.5817,2.2302,3.2523,3.2523,6.6327
2026-06-15 16:35:14.823,Kathy,right,20.400,1224,,,,,,,-0.6327,-0.6159,2.2140,3.2786,3.2786,6.5922
2026-06-15 16:35:14.853,Kathy,right,20.433,1226,,,,,,,-0.6309,-0.6462,2.1953,3.2980,3.2980,6.5958
2026-06-15 16:35:14.884,Kathy,right,20.467,1228,,,,,,,-0.6044,-0.6886,2.1752,3.2412,3.2412,6.5543
2026-06-15 16:35:14.914,Kathy,right,20.500,1230,,,,,,,-0.6020,-0.7063,2.1723,3.2397,3.2397,6.5300
2026-06-15 16:35:14.945,Kathy,right,20.533,1232,,,,,,,-0.5983,-0.7369,2.1674,3.2196,3.2196,6.5636
2026-06-15 16:35:14.975,Kathy,right,20.567,1234,,,,,,,-0.6330,-0.7617,2.1784,3.3198,3.3198,6.7366
2026-06-15 16:35:15.006,Kathy,right,20.583,1235,,,,,,,-0.6485,-0.7981,2.1921,3.3750,3.3750,6.8360
2026-06-15 16:35:15.036,Kathy,right,20.617,1237,,,,,,,-0.6839,-0.8369,2.2219,3.4239,3.4239,7.0445
2026-06-15 16:35:15.067,Kathy,right,20.650,1239,,,,,,,-0.6634,-0.8457,2.2185,3.3544,3.3544,6.8247
2026-06-15 16:35:15.098,Kathy,right,20.683,1241,,,,,,,-0.6338,-0.8535,2.1902,3.2864,3.2864,6.5468
2026-06-15 16:35:15.128,Kathy,right,20.717,1243,,,,,,,-0.6257,-0.8697,2.1657,3.2637,3.2637,6.5558
2026-06-15 16:35:15.159,Kathy,right,20.750,1245,,,,,,,-0.6252,-0.8850,2.1496,3.2214,3.2214,6.3905
2026-06-15 16:35:15.189,Kathy,right,20.767,1246,,,,,,,-0.6176,-0.8875,2.1478,3.2008,3.2008,6.3019
2026-06-15 16:35:15.220,Kathy,right,20.800,1248,,,,,,,-0.6239,-0.8959,2.1470,3.1557,3.1557,6.1768
2026-06-15 16:35:15.251,Kathy,right,20.833,1250,,,,,,,-0.6316,-0.9122,2.1454,3.1617,3.1617,6.1658
2026-06-15 16:35:15.281,Kathy,right,20.867,1252,,,,,,,-0.6628,-0.9271,2.1482,3.2286,3.2286,6.2690
2026-06-15 16:35:15.312,Kathy,right,20.900,1254,,,,,,,-0.6519,-0.9263,2.1466,3.2374,3.2374,6.3238
2026-06-15 16:35:15.342,Kathy,right,20.933,1256,,,,,,,-0.6560,-0.9288,2.1499,3.2814,3.2814,6.4265
2026-06-15 16:35:15.373,Kathy,right,20.950,1257,,,,,,,-0.6248,-0.9374,2.1438,3.2399,3.2399,6.2291
2026-06-15 16:35:15.403,Kathy,right,20.983,1259,,,,,,,-0.6143,-0.9471,2.1361,3.2268,3.2268,6.1600
2026-06-15 16:35:15.434,Kathy,right,21.017,1261,,,,,,,-0.6224,-0.9734,2.1407,3.2524,3.2524,6.1512
2026-06-15 16:35:15.465,Kathy,right,21.050,1263,,,,,,,-0.6109,-0.9844,2.1363,3.1955,3.1955,5.9015
2026-06-15 16:35:15.496,Kathy,right,21.083,1265,,,,,,,-0.6110,-0.9916,2.1257,3.1354,3.1354,5.7376
2026-06-15 16:35:15.526,Kathy,right,21.117,1267,,,,,,,-0.6243,-0.9924,2.1113,3.1107,3.1107,5.6648
2026-06-15 16:35:15.557,Kathy,right,21.133,1268,,,,,,,-0.6252,-0.9972,2.0973,3.0793,3.0793,5.5612
2026-06-15 16:35:15.587,Kathy,right,21.167,1270,,,,,,,-0.6491,-0.9990,2.1017,3.0960,3.0960,5.6894
2026-06-15 16:35:15.618,Kathy,right,21.200,1272,,,,,,,-0.6754,-0.9993,2.1208,3.1400,3.1400,5.9000
2026-06-15 16:35:15.649,Kathy,right,21.233,1274,,,,,,,-0.6874,-0.9936,2.1357,3.1628,3.1628,5.9788
2026-06-15 16:35:15.679,Kathy,right,21.267,1276,,,,,,,-0.6860,-0.9967,2.1417,3.1592,3.1592,5.9292
2026-06-15 16:35:15.710,Kathy,right,21.300,1278,,,,,,,-0.6886,-1.0177,2.1527,3.1769,3.1769,6.0221
2026-06-15 16:35:15.741,Kathy,right,21.317,1279,,,,,,,-0.6809,-1.0046,2.1568,3.1601,3.1601,5.9150
2026-06-15 16:35:15.771,Kathy,right,21.350,1281,,,,,,,-0.6734,-1.0027,2.1586,3.1575,3.1575,5.8851
